File: ,C:\Users\Jingguo Liang\Documents\FLIR\IR_0204.jpg

Frame 1,74.837,74.946,74.619,74.698,74.639,74.847,74.381,74.758,74.51,74.649,74.708,74.708,74.857,74.768,74.917,74.917,74.649,74.867,74.917,74.986,75.144,74.818,74.788,75.055,74.827,74.788,74.51,74.867,74.966,74.698,75.006,75.045,74.659,74.619,74.808,74.768,74.778,75.065,74.629,74.857,74.936,74.669,74.808,74.639,75.184,74.818,74.927,75.016,74.708,74.778,74.867,74.669,74.718,74.927,74.837,74.758,74.867,74.788,74.867,74.579,74.818,74.579,74.708,74.897,75.065,75.045,74.976,74.857,74.996,74.966,74.936,75.194,74.798,75.026,75.075,74.877,74.976,75.214,75.905,76.427,77.124,78.267,79.714,82.07,84.124,85.256,85.426,86.083,86.017,86.401,87.679,87.893,88.366,88.57,88.922,90.864,92.542,94.208,95.134,95.044,94.802,95.098,94.91,94.82,94.73,94.784,95.26,94.973,95.107,95.009,94.793,95.296,95.287,95.565,95.278,95.798,95.556,95.188,96.236,96.575,96.021,95.547,94.766,94.496,93.856,93.512,91.932,89.642,89.061,87.475,87.456,87.707,86.083,85.548,85.933,86.803,87.568,87.419,88.302,88.218,86.803,83.299,82.127,81.955,83.156,85.247,87.475,88.487,87.754,86.457,85.708,85.04,84.861,84.946,84.842,84.87,83.897,82.795,80.448,78.209,76.899,75.856,75.718,75.52,75.639,75.352,75.342,75.362,75.352,74.877,75.036,75.461,75.174,75.194,74.966,75.293,75.332,75.283,74.966,75.471,75.224,75.095,75.243,75.342,75.293,75.313,75.224,75.144,75.362,75.204,75.095,75.332,75.234,75.362,75.352,75.589,75.352,75.135,75.57,75.273,75.362,74.976,75.431,75.332,75.194,75.115,75.589,75.481,75.56,75.303,75.342,75.135,75.243,75.135,75.481,75.501,75.303,75.471,75.481,75.491,75.174,75.382,75.174,75.451,75.253,75.491,75.234,75.649,75.56,75.234,75.421,75.471,75.075,75.214,75.441,75.332,75.402,75.194,75.115,75.144
,74.54,74.55,74.788,74.976,75.036,74.867,74.659,74.827,74.946,74.808,74.887,74.818,74.887,74.847,74.808,74.917,74.748,75.085,74.708,74.798,75.095,74.738,74.827,74.927,74.996,74.738,75.016,75.055,74.917,74.808,74.619,74.897,74.718,74.877,74.659,75.105,74.867,74.867,74.936,75.045,74.748,74.619,75.214,74.837,74.907,75.045,74.679,74.857,74.897,74.778,74.907,74.857,74.877,74.936,74.718,74.907,75.026,74.946,74.599,75.016,74.818,75.045,74.917,74.738,74.649,75.085,74.679,75.115,75.016,75.115,74.698,74.976,74.946,74.936,74.986,75.253,75.135,75.194,76.339,77.046,77.907,79.791,81.859,84.332,85.332,86.467,86.682,86.971,87.577,88.45,88.329,89.633,91.604,92.878,92.579,92.76,93.811,95.52,95.394,95.188,95.053,95.027,94.811,94.694,95.018,95.009,95.089,95.233,94.982,95.224,95.179,95.323,95.215,95.269,95.215,95.529,95.914,95.636,96.45,96.316,96.441,96.486,96.003,95.753,95.116,95.018,94.721,93.096,89.715,88.709,88.524,88.598,88.617,89.955,90.277,91.449,91.348,89.153,90.946,91.96,89.55,85.914,82.633,82.022,83.299,85.322,88.366,89.236,88.051,87.018,86.298,85.679,85.755,85.492,85.689,85.745,84.889,83.811,81.514,79.191,77.741,76.702,76.25,75.767,75.53,75.481,75.678,75.164,75.323,75.352,75.313,75.323,74.956,75.065,75.283,75.599,75.224,75.234,75.51,75.392,75.144,75.026,75.332,75.263,75.342,75.135,75.352,74.927,74.996,75.253,75.501,75.293,75.382,75.441,75.599,75.402,75.085,75.263,75.085,75.204,74.956,75.154,75.491,75.253,75.085,75.253,75.115,75.461,75.194,75.313,75.283,75.253,75.263,75.382,75.441,75.214,75.412,75.402,75.441,75.313,75.342,75.273,75.204,75.283,75.135,75.006,75.006,75.392,75.273,75.421,75.609,75.303,75.54,75.412,75.332,75.125,75.085,75.263,75.055,75.293
,74.917,74.669,74.827,74.609,74.847,74.966,74.827,74.907,74.669,74.639,74.679,74.619,74.708,74.798,74.946,74.818,74.936,74.917,74.946,74.808,74.867,74.956,74.669,74.917,75.075,74.728,75.036,75.135,75.144,74.907,75.184,75.224,74.936,74.857,75.016,75.144,75.174,74.907,74.976,74.917,75.214,74.936,74.728,74.847,74.956,74.897,74.857,75.303,74.818,75.184,75.253,75.085,75.194,74.857,74.619,75.263,74.718,75.115,74.877,75.135,74.837,75.184,75.224,74.887,75.144,75.194,75.164,75.016,75.214,75.154,75.174,75.313,74.867,75.016,75.234,75.144,75.826,76.033,77.095,78.228,79.927,82.375,84.285,85.388,86.766,87.009,87.465,87.754,89.282,90.139,90.12,91.869,93.467,94.784,95.592,94.667,93.774,95.466,95.412,95.206,95.018,94.829,94.892,94.82,94.901,95.098,94.865,95.152,95.296,95.341,95.502,95.43,95.618,95.627,95.717,95.815,96.146,95.878,96.102,96.468,96.441,96.503,96.619,96.637,96.146,96.155,95.439,94.622,93.041,91.969,91.987,91.787,92.178,92.242,91.531,90.653,91.184,91.531,93.023,93.214,90.928,86.205,83.156,82.852,83.28,85.792,89.301,90.378,88.765,87.875,87.335,86.803,86.57,86.551,86.673,86.57,85.445,84.531,82.538,80.505,78.968,77.604,76.27,75.846,75.51,75.599,75.342,75.362,75.332,75.421,75.055,75.243,75.194,75.283,75.303,75.54,75.194,75.174,75.303,75.342,75.412,75.323,75.471,75.342,75.293,75.045,75.174,75.431,75.451,75.204,75.095,75.105,75.491,75.491,75.144,75.718,75.184,75.362,75.342,75.58,75.194,75.421,75.234,75.303,75.154,75.243,75.194,75.471,75.619,75.58,75.372,75.412,75.53,75.649,75.283,75.451,75.263,75.451,75.451,75.293,75.174,75.293,75.481,75.412,75.728,75.313,75.154,75.52,75.293,75.441,75.263,75.53,75.461,75.491,75.253,75.421,75.214,75.58,75.342,75.372
,74.738,74.738,74.877,74.768,74.689,74.808,74.897,75.026,74.599,74.679,75.164,74.798,74.847,74.758,74.927,75.065,75.095,74.629,74.837,74.877,74.927,74.669,74.857,75.303,74.698,74.659,75.164,75.105,74.669,74.629,74.55,74.877,75.085,74.917,74.758,74.788,74.897,75.125,74.966,74.946,74.867,75.105,75.214,74.956,74.897,74.718,74.778,74.907,74.927,75.135,74.956,75.095,75.055,75.075,74.936,74.986,74.639,74.837,74.847,75.036,74.818,74.887,74.619,75.194,74.837,75.204,74.877,75.214,74.887,74.907,75.263,74.996,75.224,74.917,75.234,75.253,75.955,76.81,77.975,79.675,82.041,84.171,85.492,86.439,87.726,88.376,88.58,89.448,90.561,92.424,91.622,92.896,94.928,95.359,95.753,95.098,95.089,95.044,95.359,95.089,95,95,94.991,95.08,95.296,95.036,95.125,95.188,95.098,95.412,95.206,95.421,95.556,96.03,95.717,95.654,96.119,95.807,96.003,96.361,96.173,96.539,96.78,96.512,96.512,95.842,95.762,95.681,95.753,94.73,95.502,94.09,93.946,93.72,92.951,92.315,94.334,94.595,93.747,93.756,92.987,87.018,83.432,83.033,84.634,86.092,89.457,91.074,89.291,88.58,88.116,87.875,87.158,87.242,87.865,86.56,86.336,85.096,83.48,81.764,80.158,78.014,76.702,76.171,75.876,75.253,75.323,75.451,75.53,75.501,75.342,75.293,75.135,75.115,74.986,75.234,75.283,75.293,75.323,75.283,75.204,75.283,75.382,75.471,75.332,75.174,75.471,75.303,75.273,75.332,75.253,75.313,75.412,75.491,75.313,75.194,75.075,75.115,75.451,75.184,75.698,75.204,75.234,75.589,75.501,75.421,75.441,75.382,75.293,75.332,75.441,75.273,75.144,75.263,75.303,75.56,75.234,75.57,75.382,75.332,75.599,75.253,75.214,75.431,75.214,75.253,75.55,75.184,75.125,75.441,75.263,75.52,75.154,75.382,75.055,75.54,75.471,75.105,75.58,75.303
,74.579,74.689,74.728,74.788,74.689,74.708,74.45,74.936,74.956,74.837,74.698,74.629,74.986,74.867,74.619,74.708,74.689,74.748,74.907,74.758,75.095,74.808,74.748,74.728,74.649,74.639,74.748,74.837,74.907,74.689,74.897,74.847,74.966,75.095,74.897,75.006,74.708,74.966,74.837,74.827,74.639,75.006,74.798,74.907,74.887,74.847,74.887,75.115,74.768,74.946,75.075,74.857,74.679,74.976,74.956,75.075,74.996,74.808,74.827,74.877,74.857,75.045,74.877,74.946,74.917,74.986,74.857,75.045,75.174,75.036,74.867,74.927,75.075,75.332,75.095,75.649,76.23,77.33,78.637,80.736,83.385,85.303,86.195,87.568,88.552,89.134,89.005,90.267,92.188,93.937,93.087,93.558,95.296,95.601,95.771,95.493,95.116,95.269,95.098,95.152,95.027,95.062,94.838,95.08,94.946,95.071,94.937,95.018,95.071,95.601,95.161,95.511,95.377,95.744,95.717,95.627,95.824,95.744,95.815,96.173,96.218,96.53,96.753,96.548,96.218,96.735,96.798,96.494,96.726,96.334,96.477,95.887,95.269,94.919,95.224,94.478,93.874,94.027,94.613,94.631,93.087,87.689,84.285,83.906,86.158,86.813,90.12,91.604,89.439,89.254,88.691,88.302,87.707,88.468,89.088,87.121,86.57,85.049,83.726,82.337,80.871,78.822,77.389,76.781,76.112,75.53,75.54,75.461,75.392,75.412,75.323,75.224,75.125,75.323,75.243,75.283,75.243,75.431,75.075,75.441,75.491,75.313,75.471,75.323,75.332,75.491,75.283,75.491,75.421,75.52,75.154,75.332,75.204,75.481,75.392,75.303,75.362,75.372,75.283,75.075,75.491,75.174,75.283,75.243,75.362,75.412,75.243,75.481,75.323,75.352,75.342,75.313,75.471,75.174,75.224,75.125,75.164,75.085,75.55,75.253,75.194,75.303,75.441,75.313,74.986,75.144,75.243,75.372,75.392,75.461,75.332,75.421,75.609,75.174,75.313,75.293,75.174,75.224,75.115,75.194
,74.818,74.689,74.986,74.917,75.135,74.728,74.669,74.609,74.837,74.966,74.788,75.154,74.956,74.837,75.214,74.698,74.976,74.986,74.798,74.788,74.897,74.837,75.026,74.847,75.055,75.006,74.689,74.986,74.649,74.808,75.016,74.728,74.827,75.026,74.808,75.075,74.897,74.738,74.718,74.569,74.818,74.946,75.253,74.847,75.095,74.986,75.204,74.847,74.956,75.095,74.698,75.234,74.837,75.085,75.065,74.946,74.917,74.847,74.897,74.867,74.946,74.728,74.827,74.917,74.768,75.115,75.174,74.976,75.036,75.075,75.075,75.224,75.045,75.263,75.787,75.816,76.565,78.014,80.438,82.347,84.748,86.373,87.139,88.58,89.107,90.359,91.768,92.506,94.199,95.179,95.251,94.739,95.69,95.493,95.914,95.744,95.125,95.197,95.26,95.43,95.35,95.188,95.161,95.421,95.206,95.134,95.143,94.955,95.287,95.35,95.278,95.61,95.601,95.511,95.699,95.78,95.887,95.851,96.182,95.932,96.325,96.227,96.637,96.673,96.468,96.744,96.851,96.798,96.664,96.53,96.726,96.619,95.896,95.744,95.654,95.475,94.703,95.278,94.874,94.559,91.513,88.654,87.679,86.354,87.521,87.977,91.595,92.733,90.24,90.249,89.282,88.755,88.959,89.568,89.762,88.107,86.766,85.303,84.502,84.256,82.871,80.013,78.764,77.526,76.967,76.132,75.767,75.52,75.303,75.441,75.392,75.204,75.342,75.273,75.273,75.125,75.392,75.54,75.234,75.303,75.342,75.362,75.263,75.055,75.332,75.629,75.678,75.431,75.174,75.253,75.194,75.164,75.461,75.253,75.303,75.283,75.253,75.303,75.431,75.402,75.402,75.075,75.283,75.412,75.303,75.402,75.214,75.253,75.599,75.293,75.491,75.273,75.471,75.342,75.431,75.352,75.273,75.392,75.471,75.441,75.392,75.154,75.342,75.055,75.224,75.451,75.214,75.372,75.293,75.006,75.471,75.659,75.095,75.323,75.154,75.303,75.323,75.125,75.481,75.125
,74.659,74.837,74.808,74.986,74.877,74.788,74.669,74.857,74.698,74.986,74.986,74.936,74.778,74.976,75.075,74.728,74.818,74.778,74.927,74.936,74.788,74.808,74.827,75.085,74.887,74.728,75.065,75.036,75.075,74.679,74.778,74.847,74.837,74.996,74.887,74.827,75.036,75.016,74.996,74.619,75.026,75.125,74.976,75.135,74.966,75.065,75.144,75.154,75.135,74.907,74.936,75.045,74.758,75.006,75.055,74.976,75.055,74.758,74.927,74.877,74.818,74.887,74.996,74.877,74.986,75.273,74.907,74.996,74.788,75.243,75.204,75.224,75.065,75.629,75.599,75.974,77.594,78.773,81.744,84.115,85.858,86.897,87.819,89.088,90.561,91.75,92.842,94.235,94.82,95.484,95.547,95.502,95.636,95.654,95.717,95.601,95.52,95.663,95.421,95.26,95.215,95.17,95.08,95.071,95.233,94.982,95.188,95.197,95.071,95.377,95.654,95.269,95.511,95.547,95.69,95.421,95.412,95.851,95.878,96.003,96.021,96.387,96.45,96.646,96.45,96.432,96.387,96.557,96.815,96.753,96.494,96.298,96.298,96.021,95.493,95.547,95.511,95.314,94.46,93.096,92.969,92.26,91.01,90.102,89.338,90.332,93.041,92.051,90.928,91.768,91.129,90.295,90.451,90.983,90.157,88.237,86.962,85.106,85.125,85.51,84.483,82.117,79.772,78.579,77.614,76.712,76.024,75.738,75.323,75.609,75.52,75.451,75.184,75.441,75.412,75.273,74.986,75.253,75.026,75.263,75.135,74.936,75.095,75.075,75.273,75.164,75.382,75.253,75.55,75.085,75.045,75.263,75.214,75.253,75.243,75.441,75.253,75.342,75.095,74.966,75.402,75.214,75.51,75.243,75.293,75.421,75.471,75.234,75.352,75.332,75.55,75.115,75.164,75.56,75.491,75.599,75.303,75.174,75.342,75.263,75.51,75.352,75.154,75.174,75.273,75.125,75.234,75.293,75.313,75.362,75.431,75.303,75.144,75.115,75.372,74.847,75.253,75.224,75.214,75.441
,74.867,74.887,74.818,74.649,74.818,74.649,74.818,74.917,75.026,75.026,75.135,74.966,74.708,74.927,74.927,74.738,74.827,75.105,75.065,74.708,74.986,75.095,74.927,75.095,74.718,74.867,74.877,74.698,75.006,74.679,74.857,74.788,74.877,75.095,75.036,75.036,74.639,75.105,75.055,75.055,74.976,75.154,74.867,74.877,75.075,74.936,74.758,74.936,74.748,74.748,74.907,75.115,75.115,75.075,74.966,74.907,75.006,74.808,74.966,74.927,75.095,74.857,74.778,74.927,74.907,75.421,74.986,75.095,75.075,75.283,75.105,75.154,75.125,75.412,76.112,76.702,78.189,80.486,83.309,85.153,86.476,87.633,88.894,90.065,91.787,92.642,93.693,94.739,95.089,95.044,95.484,95.439,95.529,95.565,95.798,95.529,95.636,95.502,95.511,95.332,95.287,95.089,94.946,95.044,95.197,94.775,95.027,95.556,95.385,95.645,95.314,95.206,95.368,95.574,95.493,95.547,95.493,95.565,95.61,96.102,96.057,96.289,96.851,96.61,96.539,96.584,96.762,96.744,96.806,96.628,96.548,96.307,96.039,95.43,95.592,95.43,95.529,95.448,95.036,94.856,94.694,94.009,93.838,94.181,93.603,93.648,93.548,92.442,93.032,92.733,92.06,90.946,92.406,91.595,90.249,88.422,87.055,85.181,86.326,86.514,85.698,84.01,81.945,80.226,78.725,77.144,76.299,75.589,75.589,75.481,75.303,75.352,75.56,75.313,75.263,75.125,75.016,75.224,75.372,75.243,75.095,75.263,75.323,75.461,75.342,75.382,74.946,75.471,75.412,75.224,75.412,75.234,75.224,74.996,75.154,75.263,75.224,75.54,74.986,75.471,75.421,75.125,75.54,75.214,75.412,75.402,75.491,75.283,75.421,75.273,75.501,75.045,75.184,75.253,75.431,75.263,75.105,75.184,75.303,75.451,75.194,75.263,75.352,75.313,75.412,75.372,75.184,75.313,75.095,75.461,75.313,75.224,75.412,75.045,75.461,75.243,75.481,75.224,75.313,75.263
,74.45,74.808,74.946,74.808,74.46,74.698,75.045,74.659,75.045,74.946,74.728,74.808,74.738,74.818,74.798,74.589,74.808,75.174,74.917,74.768,74.996,74.758,74.917,75.036,74.927,74.827,75.036,75.026,74.986,74.897,74.788,75.065,74.629,74.639,75.144,75.174,75.045,75.006,74.818,75.204,74.857,74.917,75.154,74.897,74.996,75.115,74.907,75.065,74.847,74.798,74.877,75.154,75.105,75.204,75.065,75.154,74.798,74.966,74.698,74.689,74.907,74.907,75.402,75.085,74.946,75.382,74.798,75.055,74.927,75.164,75.085,75.224,75.352,75.293,76.014,77.349,79.317,81.716,84.512,85.942,87.326,88.515,89.421,91.431,92.742,93.603,94.514,95.188,95.251,95.323,94.802,95.17,95.529,95.52,95.475,95.484,95.538,95.368,95.332,95.278,95.251,95.278,95.071,95.027,95.251,95.278,95.377,95.475,95.242,95.412,95.287,95.439,95.475,95.269,95.636,95.547,95.448,95.636,95.565,95.833,95.744,96.387,96.708,96.441,96.726,96.726,96.931,96.637,96.664,96.486,96.655,96.361,96.057,96.111,95.529,95.52,95.448,95.377,95.341,95.403,95.556,95.421,96.075,96.048,95.869,95.269,95,94.667,93.648,93.53,92.887,92.669,92.851,91.54,91.129,89.374,88.468,87.717,87.521,86.953,86.364,85.313,83.574,81.514,79.365,77.261,76.8,75.55,75.471,75.52,75.639,75.184,75.352,75.174,75.421,75.105,75.372,75.57,75.352,75.56,74.966,75.154,75.332,75.204,75.481,75.412,75.253,75.125,75.372,75.303,75.135,75.253,75.194,75.243,75.313,75.283,75.392,75.194,75.471,74.996,75.332,75.204,75.461,75.481,75.283,75.293,75.303,75.668,75.57,75.382,75.293,75.194,75.491,75.382,75.313,75.234,75.065,75.243,75.283,75.026,75.323,75.283,75.323,75.243,75.105,75.115,75.095,75.144,75.501,75.234,75.609,75.313,75.234,75.184,75.431,75.352,75.56,75.174,75.342,75.431
,74.887,74.589,74.857,74.698,74.827,74.837,75.135,74.788,74.857,75.075,74.867,75.164,74.877,74.808,74.917,75.026,74.917,74.698,75.075,74.956,75.026,75.144,75.065,74.847,74.976,74.45,74.758,74.629,75.016,74.986,74.847,74.847,74.768,74.778,74.639,74.758,75.323,74.877,75.214,75.016,74.788,74.818,75.204,74.837,75.016,74.887,74.758,75.095,75.174,75.055,75.006,74.679,75.105,75.164,75.045,74.986,74.956,74.837,74.808,75.184,75.036,74.808,74.887,75.194,74.976,75.204,75.224,75.016,75.154,74.837,75.045,75.352,75.501,75.747,77.075,78.462,80.476,82.947,85.755,87.307,88.292,89.227,90.221,92.16,94.117,94.838,94.793,95,95,94.649,95.027,95.305,95.681,95.592,95.403,95.672,95.592,95.206,95.726,95.251,95.403,95.242,95.125,94.955,95.421,95.296,95.565,95.314,95.385,95.493,95.574,95.502,95.574,95.529,95.61,95.475,95.601,95.484,95.179,95.86,95.654,95.923,96.717,96.824,96.691,96.539,96.548,96.833,96.691,96.949,96.78,96.45,96.173,95.914,95.798,95.726,95.735,95.824,95.314,95.61,95.726,95.815,95.86,95.923,96.209,95.959,95.583,95.565,95.233,95.062,94.451,94.334,93.621,92.824,92.406,92.36,90.772,89.07,88.894,87.893,87.055,86.223,84.71,83.498,81.342,78.783,77.437,76.043,75.412,75.253,75.501,75.154,75.332,75.293,75.412,75.065,75.382,75.263,75.184,75.105,75.174,75.154,75.105,75.402,75.352,75.471,75.204,75.412,75.283,75.342,75.184,75.56,75.352,75.184,75.243,75.421,75.144,75.283,75.303,75.501,75.313,75.055,75.283,75.53,75.441,75.184,75.283,75.421,75.055,75.392,75.362,75.412,75.332,75.303,75.451,75.609,75.273,75.441,75.471,75.58,75.075,75.144,75.154,75.164,75.224,74.897,75.728,75.224,75.154,75.402,75.036,75.293,75.313,75.441,75.293,75.352,75.164,75.303,75.372,75.234
