File: ,C:\Users\Jingguo Liang\Documents\FLIR\IR_0203.jpg

Frame 1,74.391,74.738,74.55,74.649,74.857,74.5,74.738,74.649,74.281,74.718,74.54,74.619,74.609,74.708,74.996,74.738,74.51,74.43,74.708,74.629,74.857,74.619,74.689,74.718,74.55,74.589,74.698,74.669,74.401,74.758,74.837,74.778,74.48,74.917,74.738,74.659,74.698,74.56,74.857,74.579,74.589,74.808,74.46,74.56,74.808,74.708,74.401,74.768,74.907,74.887,74.808,74.52,74.788,74.827,74.778,74.927,74.808,74.728,74.619,74.649,74.649,74.669,74.867,74.758,74.808,74.52,74.718,74.857,74.748,74.589,74.669,74.867,75.065,74.966,74.639,74.738,74.669,74.976,74.808,74.788,75.204,75.53,75.876,76.506,77.447,78.16,80.351,82.203,84.285,84.832,85.454,86.411,87.27,87.726,86.962,87.093,87.67,88.913,90.589,92.096,92.914,93.621,94.343,94.298,94.433,94.649,95.08,94.712,94.937,94.829,95.269,95.089,95.179,95.251,95.394,95.565,95.833,94.865,95.278,96.245,96.352,95.421,94.442,94.108,93.304,93.521,91.996,90.286,89.338,87.875,87.326,87.205,85.961,85.435,85.294,85.03,84.483,85.51,85.989,85.698,84.889,83.204,82.766,82.242,82.69,84.285,85.801,86.186,85.087,84.493,83.508,83.707,83.555,83.328,83.252,82.681,81.898,80.013,77.672,76.427,75.609,75.757,75.392,75.214,74.907,75.006,75.501,75.164,74.956,75.055,75.332,75.392,74.927,75.362,75.095,74.936,75.352,75.006,75.065,74.976,75.016,74.867,75.016,74.808,75.214,75.283,75.441,75.342,75.075,75.184,74.778,75.184,75.105,75.154,75.214,75.253,74.996,75.441,75.402,75.095,75.115,74.936,75.224,75.085,75.194,75.144,75.342,74.996,75.52,75.154,75.095,75.224,75.253,75.224,74.956,75.224,75.065,75.263,75.293,75.026,75.323,75.095,75.125,75.204,75.263,75.095,75.224,75.224,75.332,75.144,75.352,75.055,75.154,75.253,75.283,75.332,75.055,74.936,74.897,74.837
,74.599,74.798,74.261,74.827,74.52,74.45,74.569,74.976,74.917,74.52,74.381,74.599,74.579,74.679,74.808,74.401,74.589,74.897,74.788,74.808,74.798,74.837,74.986,74.689,74.956,74.936,74.857,74.629,74.689,74.54,74.669,74.411,74.788,74.907,74.936,74.52,74.708,74.917,74.827,74.718,74.827,74.639,74.798,74.56,74.698,74.698,74.401,75.006,74.55,74.698,74.927,74.897,74.659,74.877,74.867,74.857,74.748,74.44,74.649,74.798,74.609,74.659,74.818,74.53,74.907,74.718,74.808,74.589,74.788,74.728,74.718,74.867,74.679,75.006,74.827,74.808,74.708,75.055,74.738,75.224,75.204,75.935,76.25,77.34,78.55,80.081,82.461,84.672,85.492,86.027,86.504,87.391,88.255,88.515,88.505,89.817,91.12,92.397,93.512,94.973,94.991,94.838,95.018,94.892,95.036,95.036,95.044,95.053,94.874,94.919,95.359,95.215,95.403,95.484,95.341,95.592,95.905,95.968,95.842,96.512,96.815,96.922,96.316,96.057,95.116,94.856,94.631,93.195,90.616,89.559,89.033,88.876,87.67,88.005,88.515,89.291,90.24,89.762,89.531,89.973,88.274,85.736,83.48,82.576,83.223,84.549,86.579,86.738,86.186,85.416,84.37,84.077,83.925,83.783,84.02,83.309,82.871,81.428,78.987,76.712,75.895,75.708,75.56,75.58,75.036,75.392,74.986,75.441,74.986,74.966,74.956,75.065,75.293,75.174,75.224,75.263,75.214,74.837,74.718,75.313,75.253,75.293,75.075,75.293,75.253,74.857,75.273,74.956,75.224,75.194,74.887,75.451,75.204,75.154,75.115,75.125,74.778,75.085,75.263,75.105,75.303,74.698,75.164,75.293,75.085,75.293,75.224,75.224,75.313,74.936,75.204,75.085,75.214,75.055,75.194,75.273,75.065,75.57,75.243,75.085,74.936,75.303,75.431,75.234,75.194,75.273,75.075,74.907,75.125,75.204,75.283,75.105,75.451,75.372,75.164,74.907,75.303,75.293,75.313,74.837
,74.738,74.887,74.818,74.55,74.708,74.907,74.629,74.47,74.609,74.639,74.43,74.818,74.917,74.56,74.857,74.728,74.52,74.52,74.669,74.689,74.837,75.313,74.718,74.897,74.996,74.689,74.361,74.669,74.778,75.045,74.887,74.837,74.976,74.996,75.085,74.689,74.798,74.867,75.085,74.857,74.758,74.936,75.016,74.738,74.798,74.669,74.42,74.718,74.718,74.788,74.907,74.798,75.065,74.629,75.036,75.016,74.629,74.788,74.927,74.877,74.738,74.946,75.075,74.51,74.956,75.224,74.708,74.718,75.016,75.135,75.164,75.026,75.085,74.946,74.748,75.026,75.075,75.125,75.026,74.867,76.388,76.634,77.477,78.812,80.544,82.604,84.729,86.242,87.018,87.503,87.912,88.487,89.448,91.294,91.86,92.833,92.878,93.946,95.359,95.475,95.35,95.125,94.964,94.685,94.793,94.991,94.784,95.143,94.892,94.838,95.161,95.242,95.412,95.403,95.717,95.905,95.959,95.994,95.932,96.584,96.655,96.726,96.7,96.798,96.262,95.941,95.699,95.062,93.232,91.275,90.873,91.074,91.695,92.178,92.342,92.379,92.16,90.919,92.124,93.141,91.065,87.186,84.342,82.995,83.271,85.078,87.27,87.865,87.167,86.139,85.294,85.002,84.54,84.275,84.389,84.238,83.204,82.366,79.327,77.623,76.771,76.112,75.54,75.481,75.382,74.996,74.927,75.313,75.303,75.491,75.194,75.362,74.917,75.293,75.085,75.214,75.214,75.036,75.204,75.323,75.055,75.303,75.214,75.332,75.224,75.154,75.352,75.184,74.887,74.897,75.164,75.085,75.144,75.174,75.224,75.253,75.164,75.253,75.075,75.135,75.234,75.144,75.075,74.897,75.253,75.125,75.52,75.53,75.204,75.431,75.174,75.313,75.214,74.946,75.332,75.055,75.174,75.313,75.253,75.352,74.946,75.224,74.986,75.164,75.253,75.194,75.392,75.224,75.204,74.897,74.996,75.441,75.154,75.174,75.075,75.144,75.392,75.332,75.421,75.006
,74.659,74.689,74.629,74.649,74.808,74.411,74.46,74.936,74.728,74.619,74.827,74.639,74.748,75.125,74.837,74.738,74.341,74.897,74.698,74.639,74.53,74.679,74.53,74.857,75.006,74.867,74.619,74.768,74.827,74.758,74.738,74.788,74.51,74.639,74.887,74.927,74.669,74.976,74.986,74.609,74.897,74.768,74.738,74.728,74.569,74.48,74.659,74.966,74.708,74.857,74.808,75.234,74.887,74.768,74.619,74.53,74.837,75.036,75.164,74.758,74.788,74.758,75.026,74.936,74.748,74.52,74.53,74.698,74.54,74.857,75.095,74.907,74.669,75.253,75.085,74.877,74.927,75.154,75.431,75.412,76.083,77.555,78.316,80.765,83.204,84.889,86.167,87.214,87.624,88.848,89.946,89.826,91.595,93.603,94.181,95.269,94.676,94.766,95.089,95.134,95,94.703,95.044,94.865,94.955,94.757,94.928,95.107,95.071,95.062,95.17,95.17,95.43,95.332,95.538,95.484,95.976,95.753,95.869,96.387,96.2,96.584,96.762,96.708,96.949,96.262,95.851,95.878,95.43,94.199,94.523,93.928,93.521,93.675,92.878,91.905,92.914,93.901,94.027,93.693,92.615,88.19,84.275,83.299,84.001,85.247,88.283,89.024,87.735,86.551,86.411,85.661,84.993,85.078,85.247,84.748,84.275,82.642,80.717,78.092,77.203,76.388,75.807,75.382,75.757,75.323,75.055,74.986,75.392,75.085,75.382,74.956,75.224,75.332,75.026,75.125,75.441,75.006,75.115,75.253,75.194,75.234,75.115,74.867,75.026,75.323,75.214,75.105,75.293,75.234,74.946,75.016,75.125,74.867,75.184,75.283,74.996,75.016,75.263,75.293,74.966,74.927,75.224,75.194,74.996,75.214,75.135,75.075,75.194,74.798,75.303,74.996,75.283,74.966,75.283,75.095,75.283,75.065,74.907,75.055,74.738,75.045,75.332,74.946,75.065,75.402,75.075,75.135,75.174,75.204,75.095,75.016,75.293,75.154,75.194,75.392,75.313,74.748,75.164,75.006
,74.748,74.867,74.728,74.53,74.679,74.679,74.5,74.708,74.936,74.827,74.599,74.708,74.679,74.778,74.639,74.43,74.778,74.818,74.936,74.698,74.976,74.698,74.857,74.54,74.639,74.43,74.351,74.629,74.51,74.847,74.599,74.728,75.036,74.55,75.065,74.827,74.956,74.867,74.738,75.016,74.679,74.599,74.52,74.927,75.006,74.778,74.718,74.966,74.808,74.788,74.629,74.847,75.045,74.788,74.907,74.798,74.758,74.639,74.55,74.808,74.946,74.867,74.827,74.976,74.887,74.698,74.847,74.966,75.055,74.857,75.135,75.125,75.105,74.887,75.095,74.897,75.045,75.214,75.214,76.181,76.938,78.248,79.588,82.461,84.776,86.083,87.568,88.19,88.866,90.221,91.44,91.248,93.032,94.433,95.43,95.869,95.359,95,95.385,95.215,95.071,94.928,94.955,94.847,94.856,94.919,94.91,95.08,95.018,94.982,95.215,95.439,95.61,95.457,95.52,95.824,95.547,95.95,96.128,96.155,96.191,96.468,96.717,96.78,96.548,96.387,96.744,96.913,96.815,96.343,96.494,95.654,95.385,94.955,94.694,94.397,94.838,95.26,94.235,94.829,94,89.338,84.898,84.417,84.946,85.529,88.829,90.13,88.57,87.735,87.018,86.411,85.632,85.98,86.411,85.463,84.889,83.641,81.399,79.191,78.287,76.918,76.092,75.51,75.372,75.253,75.204,75.303,75.194,75.392,75.135,75.362,75.263,75.243,75.036,75.243,74.986,75.224,75.323,75.144,75.332,75.421,75.303,75.224,75.154,75.036,74.857,75.115,75.382,75.332,75.095,75.006,75.303,75.164,75.164,75.243,75.342,75.362,74.897,75.144,75.332,75.352,75.461,75.045,75.194,75.125,75.214,75.421,74.936,75.372,75.431,75.332,75.441,75.243,75.135,75.332,75.253,74.966,75.412,75.194,75.273,75.243,75.313,75.234,75.214,75.243,74.966,75.095,75.421,75.095,75.184,75.194,75.619,75.352,75.441,75.204,75.313,75.273,74.847,75.075
,74.609,74.579,74.798,74.837,74.936,74.917,74.778,74.788,75.115,75.026,74.619,74.589,74.936,74.847,74.847,74.758,74.609,74.897,74.778,74.758,74.728,74.966,74.897,74.857,74.808,74.649,74.827,74.788,74.738,74.689,74.659,74.778,74.758,74.708,74.976,75.055,74.827,74.847,74.619,74.946,74.818,74.857,74.907,74.619,75.006,74.818,74.946,74.718,75.026,74.887,74.758,74.728,74.867,74.808,74.857,74.897,74.718,74.847,74.847,74.818,74.827,74.768,74.798,74.827,74.887,74.847,74.718,75.026,75.184,75.065,74.966,75.006,74.857,75.075,74.887,75.105,75.253,75.659,75.955,76.663,78.141,79.878,82.031,84.294,86.045,87.149,88.496,89.07,89.964,92.096,93.368,93.078,93.648,95.053,95.565,95.636,95.538,95.296,95,95.323,94.802,94.793,95.098,94.784,95,95.143,95.009,94.946,94.901,95.197,95.08,95.233,95.251,95.493,95.699,95.69,95.735,95.824,96.057,96.173,96.048,96.762,96.486,96.771,96.423,96.619,96.744,96.619,96.637,96.584,96.851,96.521,96.012,95.475,95.762,95.305,94.766,94.775,94.991,95.179,93.241,89.854,87.083,85.529,86.663,86.691,89.762,91.193,89.153,88.357,88.181,87.195,86.411,87.177,87.791,85.989,85.115,83.973,82.623,80.534,79.084,77.916,76.516,75.797,75.639,75.174,75.52,75.372,75.313,75.045,75.243,75.352,75.125,75.036,75.253,75.243,75.263,75.342,75.055,75.135,75.184,75.036,75.234,75.154,75.135,74.917,75.342,75.085,75.184,75.293,74.976,75.273,75.184,75.184,75.303,75.135,75.392,75.036,75.085,75.214,75.144,75.135,75.431,75.243,74.917,75.194,75.431,75.154,75.115,75.332,75.026,75.194,75.362,75.243,75.184,75.352,75.214,75.234,75.372,75.243,75.006,75.115,75.273,75.125,75.421,75.085,75.194,75.243,75.273,75.224,75.234,74.788,75.372,75.362,74.917,75.421,75.273,75.253,75.214,75.115
,74.649,74.837,75.085,74.52,74.619,74.718,74.798,74.619,74.798,74.808,74.708,74.718,74.827,74.788,74.907,74.649,74.748,74.818,75.045,74.867,74.946,74.897,74.956,74.867,74.768,74.56,74.639,74.857,74.837,74.778,74.877,74.847,74.649,74.867,74.629,74.976,75.135,75.045,75.214,74.758,75.214,75.006,74.53,74.718,74.46,74.708,74.5,74.689,74.718,74.52,74.887,74.689,74.897,74.827,75.006,74.847,74.679,74.698,75.125,75.026,74.956,74.966,74.698,74.738,74.748,74.917,74.778,75.115,74.708,74.897,74.966,75.075,75.243,74.907,75.135,75.095,75.293,75.826,76.289,77.428,79.201,81.869,83.622,85.717,87.372,88.302,89.421,90.662,91.604,93.114,94.577,94.892,94.784,95.018,95.368,95.645,95.493,95.394,95.332,95.332,95.053,94.973,95.098,95.036,95.215,95.071,94.973,95.098,95.332,95.125,95.215,95.359,95.036,95.52,95.592,95.86,95.493,95.672,95.529,95.932,95.95,96.209,96.869,96.798,96.521,96.477,96.512,96.584,96.86,96.566,96.548,96.512,96.191,96.209,95.502,95.627,95.412,95.52,95.368,94.298,92.715,91.422,90.166,88.19,87.437,88.005,91.65,92.533,89.402,89.328,89.033,88.181,87.624,88.607,88.626,86.906,85.717,84.077,83.366,82.079,80.351,78.637,77.457,76.516,75.471,75.421,74.956,75.431,75.026,75.075,75.026,75.431,75.293,75.214,75.026,75.095,75.342,75.125,74.986,75.362,75.204,75.184,75.125,75.234,75.54,75.105,75.085,75.204,75.342,74.867,75.105,74.917,75.234,75.243,75.055,75.085,75.095,75.52,75.352,75.085,75.204,75.135,75.491,75.174,74.907,75.105,75.204,75.501,75.026,75.055,75.095,75.194,75.065,75.016,75.323,75.095,75.006,75.204,75.115,74.976,75.273,75.362,75.263,75.115,74.927,74.966,75.332,75.144,74.956,74.887,75.164,75.372,75.214,75.471,75.402,75.491,75.224,75.194,75.144,75.095
,74.629,74.51,74.778,74.708,74.708,74.768,74.708,74.956,74.847,74.827,74.629,74.986,74.808,74.808,74.927,74.778,74.897,74.758,74.689,75.045,74.857,74.748,74.837,74.728,74.42,74.728,74.728,74.698,74.56,74.946,74.768,74.589,74.956,74.698,74.798,74.857,74.708,74.728,74.946,74.798,74.887,74.887,74.808,74.738,74.718,74.956,74.818,74.818,74.808,74.48,74.56,74.718,74.887,74.927,74.708,74.5,74.907,74.808,75.036,74.669,74.986,74.639,74.917,74.778,74.917,74.956,74.976,74.877,74.996,74.966,74.907,74.827,74.758,74.827,74.986,74.946,75.52,75.747,76.673,77.828,80.592,83.042,84.927,86.336,88.135,89.107,90.634,91.951,92.905,94.145,95.179,95.448,95.242,95.323,95.69,95.475,95.412,95.627,95.278,95.287,95.179,95.143,94.973,95.089,95.116,94.811,94.991,95.332,95.206,95.35,95.206,95.466,95.036,95.062,95.287,95.502,95.618,95.627,95.511,95.645,96.003,95.923,96.521,96.762,96.673,96.682,96.566,96.806,96.628,96.53,96.441,96.387,95.941,95.681,95.61,95.52,95.529,95.565,95.116,94.343,94.163,93.657,92.379,91.613,90.258,91.367,92.633,91.659,90.387,91.622,90.148,88.95,89.384,89.734,88.968,86.859,86.139,83.802,83.66,83.394,81.553,79.559,77.965,76.555,76.23,75.501,75.52,75.649,75.204,75.253,75.026,75.372,75.105,75.036,74.857,74.996,74.996,74.867,75.214,75.214,75.263,74.887,75.392,74.936,75.115,75.214,75.382,75.065,75.263,75.352,75.323,75.105,75.125,75.253,75.135,75.263,75.204,75.234,75.065,75.144,75.263,75.085,75.263,75.006,75.135,75.065,75.045,75.234,75.095,75.204,74.986,75.006,75.243,74.966,74.867,74.917,75.144,75.481,75.372,75.006,75.144,75.115,74.907,75.303,75.234,75.075,74.946,74.996,75.263,74.917,75.372,75.412,75.105,75.372,75.105,75.323,75.125,75.362,75.263,75.303
,74.788,74.778,75.045,74.748,74.877,74.768,74.808,74.956,74.669,74.857,74.996,74.966,74.728,74.966,75.154,75.016,74.659,74.887,75.016,74.976,74.758,74.698,74.798,74.45,74.867,74.629,74.857,74.718,74.579,75.055,74.758,74.758,74.788,74.639,74.718,74.52,75.224,74.768,74.966,74.708,75.016,74.758,74.927,75.006,74.956,74.679,74.748,74.986,74.917,74.818,74.996,74.798,75.075,74.847,74.897,74.788,75.125,74.679,74.748,74.818,74.798,74.936,75.036,74.986,74.569,74.936,75.065,75.154,75.144,74.818,75.016,74.867,74.946,75.194,75.095,75.214,75.846,76.466,77.604,79.21,82.232,84.379,86.064,87.382,89.079,90.735,91.914,93.268,94.451,94.82,95.224,95.053,95.251,95.457,95.681,95.43,95.475,95.663,95.26,95.251,95.179,95.251,95.215,95.071,95.089,95.009,95.152,95.134,95.143,95.547,95.314,95.35,95.368,95.179,95.152,95.466,95.502,95.52,95.547,95.672,95.807,96.343,96.477,96.833,96.762,96.512,96.593,96.593,96.94,96.762,96.61,96.494,95.985,95.896,95.699,95.556,95.744,95.323,95.529,95.52,95.215,95.278,95.107,94.982,94.82,93.874,93.277,92.642,92.697,92.533,91.257,90.249,91.284,90.579,89.411,87.67,85.961,84.19,84.851,85.087,83.603,81.351,79.152,77.926,76.761,75.757,75.816,75.609,75.362,75.095,75.461,75.184,74.976,75.184,75.392,75.125,75.154,75.214,74.976,75.224,74.976,75.174,75.154,75.283,75.174,75.164,74.927,75.204,75.006,75.164,75.204,75.194,74.946,75.075,75.382,75.105,75.253,75.293,75.342,75.144,75.105,75.194,75.52,75.609,75.115,75.352,75.105,75.095,75.412,75.263,75.342,75.135,74.976,74.966,74.887,75.263,74.986,75.026,75.125,75.342,75.243,75.372,75.065,75.026,74.956,75.224,75.441,75.214,74.927,75.293,75.125,75.214,75.105,75.174,75.105,74.966,75.303,75.253,75.006,75.115
,74.738,74.956,74.718,74.639,74.649,74.907,75.006,74.808,74.689,74.391,74.788,74.887,74.808,74.857,74.728,74.917,74.778,74.847,74.718,74.629,74.986,74.818,75.045,75.016,74.837,74.798,74.649,74.629,74.887,74.599,74.808,74.768,74.56,74.837,74.837,74.936,74.639,74.936,74.798,74.867,75.006,74.718,74.798,74.738,74.837,74.798,74.698,74.708,74.778,74.768,74.689,74.778,75.036,74.956,75.016,74.818,74.986,74.708,75.154,74.837,75.144,74.778,74.758,74.996,74.996,74.927,74.986,74.907,74.927,74.867,75.303,74.986,75.115,74.917,75.243,75.55,75.955,76.987,78.365,80.64,83.185,85.548,86.626,88.7,90.056,91.504,92.951,94.027,95,95.188,94.856,94.991,94.892,95.197,95.215,95.457,95.574,95.188,95.224,95.134,95.206,95.018,94.946,95.224,94.982,95.197,95.134,95.368,94.982,95.242,95.305,95.565,95.242,95.332,95.17,95.43,95.278,95.35,95.394,95.475,95.448,95.976,96.343,96.726,96.655,96.352,96.584,96.414,96.824,96.637,96.245,96.423,95.86,95.932,95.851,95.403,95.421,95.565,95.242,95.098,95.377,95.735,95.771,96.021,95.753,95.968,95.224,95.215,93.982,93.014,92.469,92.388,92.369,91.376,90.387,89.181,87.419,86.588,85.783,85.473,85.228,82.709,80.486,79.297,78.043,76.791,75.708,75.491,75.263,75.293,75.224,75.293,75.431,74.936,75.224,74.996,75.382,75.016,75.303,75.115,75.431,75.055,75.115,75.125,75.352,75.234,75.105,75.323,75.214,74.877,75.016,75.362,75.293,75.125,75.481,75.194,75.303,75.332,75.194,74.827,74.927,75.164,75.194,74.976,75.135,75.283,75.065,75.303,75.045,75.006,75.461,75.372,75.263,75.283,75.243,75.016,74.847,75.352,75.006,75.372,75.194,75.53,75.135,74.976,75.234,75.085,74.887,75.323,75.431,74.976,75.234,74.986,75.085,75.085,75.135,75.055,75.016,75.263,75.095,75.115
