File: ,C:\Users\Jingguo Liang\Documents\FLIR\IR_0208.jpg

Frame 1,74.54,74.43,74.44,74.818,74.411,74.51,74.708,74.619,74.42,74.411,74.212,74.768,74.45,74.47,74.371,74.629,74.45,74.45,74.47,74.768,74.599,74.202,74.649,74.689,74.321,74.808,74.361,74.371,74.56,74.996,74.46,74.42,74.788,74.52,74.619,74.42,74.45,74.56,74.222,74.768,74.45,74.599,74.51,74.609,74.679,74.47,74.301,74.271,74.599,74.48,74.718,74.48,74.54,74.281,74.56,74.222,74.53,74.728,74.669,74.5,74.708,74.54,74.311,74.45,74.53,74.47,74.768,74.728,74.54,74.778,74.619,74.629,74.639,74.669,74.956,74.569,74.54,75.115,74.808,74.936,75.412,75.708,76.663,77.946,80.322,82.356,83.745,85.125,85.332,85.322,84.568,84.748,85.557,85.97,85.97,86.785,87.475,88.496,89.936,91.339,91.531,92.242,92.987,93.032,92.996,93.639,93.567,93.214,93.756,94.514,94.55,94.64,94.081,92.669,93.838,94.442,94.676,92.824,90.744,90.479,90.781,91.595,90.065,88.042,87.046,85.952,86.111,86.616,85.661,85.068,84.766,83.498,83.584,84.152,84.946,85.049,83.821,83.09,82.909,82.661,83.755,85.369,86.373,86.467,85.83,85.407,84.615,84.247,83.83,84.238,83.508,83.061,82.538,79.511,77.643,75.964,75.263,75.214,75.194,74.976,74.966,75.085,75.095,75.204,75.204,74.768,75.283,75.224,74.629,74.917,74.996,75.194,75.263,75.135,75.164,75.006,74.996,74.936,74.748,75.125,74.748,74.996,74.818,75.026,75.224,75.234,75.085,75.055,75.332,74.837,75.045,74.917,75.036,74.827,74.827,75.065,75.065,74.936,75.154,74.976,74.936,74.986,75.263,75.105,75.036,75.144,75.036,75.026,75.026,75.144,75.204,75.055,75.293,75.144,75.352,74.708,75.323,74.976,74.877,75.045,74.887,74.907,74.986,75.273,75.224,75.026,75.263,75.184,75.055,75.135,75.392,75.194,74.768,75.154,75.184,74.936,74.966,75.026,75.214,75.253
,74.629,74.42,74.619,74.411,74.54,74.49,74.788,74.986,74.5,74.728,74.48,74.192,74.51,74.52,74.391,74.52,74.53,74.659,74.639,74.311,74.381,74.56,74.54,74.738,74.49,74.569,74.56,74.53,74.629,74.659,74.768,74.48,74.808,74.778,74.808,74.391,74.748,74.589,74.49,74.52,74.401,74.788,74.48,74.49,74.689,74.401,74.47,74.659,74.698,74.411,74.698,74.758,74.679,74.708,74.46,74.619,74.738,74.589,74.768,74.569,74.639,74.48,74.619,74.47,74.589,74.907,74.748,74.827,74.45,74.589,74.778,74.619,74.55,74.689,74.788,74.996,74.877,74.768,74.758,75.065,75.816,76.535,77.154,79.588,82.117,83.935,84.757,85.313,85.661,86.27,85.679,85.332,85.557,85.989,87.232,89.218,90.543,91.476,92.715,92.942,93.576,93.603,94.099,94.325,94.361,94.829,94.685,94.442,94.766,95.242,94.568,95.044,95.134,94.541,95.018,95.52,95.627,94.802,93.802,94.298,92.896,93.34,91.85,90.378,89.31,89.042,88.311,87.902,86.635,86.859,86.579,86.747,87.847,87.837,88.811,88.302,87.083,84.87,83.726,82.862,83.83,85.557,87.037,87.344,86.766,86.045,85.03,84.748,84.663,84.559,84.323,83.736,83.137,80.736,78.569,76.732,75.609,75.392,75.115,75.095,75.065,75.016,75.174,74.877,75.332,74.897,74.996,74.778,74.857,75.431,74.818,74.897,74.887,75.174,75.144,74.788,75.362,75.115,74.857,75.253,74.847,74.976,74.897,74.976,74.867,74.837,74.818,75.204,75.263,75.392,75.293,75.036,75.144,74.698,75.125,74.976,74.996,75.105,75.115,74.847,75.194,75.174,74.847,75.065,74.758,75.135,74.907,75.125,74.966,75.224,74.907,75.481,75.095,74.956,75.075,75.105,75.006,74.758,75.055,74.857,75.135,75.105,74.897,75.323,75.055,75.055,75.184,75.224,75.144,75.273,75.204,75.234,75.016,75.303,74.917,75.135,75.224,75.144,75.045,74.996
,74.44,74.659,74.401,74.579,74.907,74.649,74.609,74.569,74.341,74.56,74.49,74.589,74.53,74.47,75.105,74.659,74.758,75.016,74.251,74.54,74.619,74.679,74.46,74.728,74.907,75.006,74.609,74.778,74.837,74.808,74.53,74.778,74.946,74.56,74.788,74.649,74.867,74.55,74.857,75.085,74.569,74.689,74.827,74.679,74.669,74.361,74.371,74.609,74.738,74.708,74.689,74.5,74.55,74.956,74.5,74.738,74.936,74.788,74.927,74.629,74.728,74.669,74.51,74.629,74.778,74.946,74.887,74.827,74.887,74.669,74.976,74.758,74.798,74.589,74.996,74.887,75.115,75.085,75.184,75.767,76.791,77.643,78.569,80.967,84.058,84.691,85.2,86.439,87.251,87.41,87.065,86.598,88.033,89.66,91.577,92.806,94.027,93.991,94.307,94.352,94.28,94.64,94.622,94.559,94.658,94.343,94.748,94.793,94.946,95.107,95.305,95.009,95.359,95.269,95.654,96.093,96.343,96.236,95.869,95.547,94.946,94.451,94.334,93.458,91.019,90.102,89.697,89.55,89.743,90.35,91.294,91.549,92.279,90.203,91.604,92.342,90.111,86.719,83.849,83.451,84.266,86.158,87.558,88.348,87.642,86.822,86.055,85.501,85.36,85.172,85.209,84.776,84.351,82.28,79.578,77.281,76.191,75.451,75.342,75.332,75.115,75.263,74.946,75.115,75.125,74.877,75.154,75.095,75.263,75.085,75.026,74.857,75.135,74.837,74.946,75.006,75.144,75.51,74.927,75.283,74.907,75.135,75.243,75.283,75.253,75.214,75.204,75.055,75.293,74.897,75.085,74.867,75.055,75.154,75.194,75.085,75.263,75.055,75.045,75.026,74.976,75.323,74.946,75.352,75.144,74.788,75.026,74.956,75.263,75.105,75.065,75.095,74.986,75.372,75.115,75.105,75.184,74.867,75.323,75.164,75.026,75.323,75.016,75.016,74.808,75.332,75.144,75.095,75.342,75.332,75.095,75.273,75.085,75.431,75.224,75.451,74.976,75.412,75.382,75.402
,74.5,74.669,74.579,74.42,74.232,74.371,74.698,74.53,74.5,74.48,74.391,74.659,74.818,74.669,74.768,74.579,74.48,74.718,74.569,74.43,74.55,74.56,74.589,74.46,74.689,74.619,74.738,74.818,74.52,74.867,74.778,74.818,74.53,74.788,74.827,74.778,74.53,74.718,74.45,74.639,74.49,74.331,74.46,74.46,74.579,74.46,74.698,74.53,74.887,74.46,74.331,74.619,74.589,74.599,74.619,74.966,74.629,74.619,74.47,74.321,74.887,74.708,74.946,74.679,74.728,74.798,74.897,74.689,74.788,74.788,74.946,74.639,74.639,75.204,75.115,75.234,75.016,75.204,75.728,76.673,77.838,79.016,80.534,83.299,85.586,86.017,86.532,87.111,88.422,88.922,89.485,90.166,91.175,92.579,94.199,94.73,94.847,94.91,94.613,94.703,94.307,94.46,94.586,94.586,94.658,94.892,94.613,94.91,94.919,94.838,94.937,95.107,95.421,95.681,95.726,95.976,96.262,96.048,96.262,96.548,95.914,95.618,95.842,94.46,93.096,92.442,92.796,92.751,93.44,93.195,92.524,92.188,92.024,92.569,93.684,93.041,91.96,87.493,84.285,83.536,84.766,86.401,88.774,89.208,88.144,87.577,86.887,86.551,85.933,86.064,86.027,85.773,84.644,83.707,80.293,77.868,76.85,75.816,75.589,75.352,75.332,75.273,75.392,75.154,74.936,74.927,75.085,75.085,74.986,74.936,75.125,74.946,75.135,75.065,75.085,75.144,74.818,75.075,75.115,75.234,75.006,74.936,75.174,75.224,75.065,75.065,74.748,75.204,74.986,75.095,75.184,75.174,74.956,74.907,75.115,74.847,75.055,75.184,75.164,75.273,75.293,75.075,74.917,75.125,75.026,74.917,75.036,75.204,75.204,74.877,75.095,75.332,75.263,75.194,74.917,75.006,74.877,74.778,75.125,74.768,75.026,74.936,75.016,75.273,75.263,75.154,74.788,75.273,75.303,75.332,75.204,75.253,75.105,75.125,75.125,75.164,74.996,75.085,74.936,74.837
,74.599,74.321,74.738,74.46,74.758,74.877,74.708,74.54,74.867,74.351,74.599,74.46,74.53,74.758,74.579,74.649,74.45,74.798,74.669,74.877,74.669,74.52,74.818,74.639,74.589,74.659,74.837,74.619,74.669,74.609,74.48,74.649,74.837,74.599,74.52,74.708,74.758,74.837,74.798,74.808,74.361,74.927,74.698,74.589,74.708,74.411,74.52,74.361,74.46,74.679,74.708,74.917,74.291,74.897,74.827,74.43,74.966,74.48,74.778,74.728,74.788,74.609,74.768,74.659,74.887,74.43,74.52,74.778,74.887,74.788,74.669,74.768,74.837,75.115,74.956,75.135,75.283,75.718,76.565,77.477,78.744,80.746,82.69,85.35,86.345,87.149,88.005,88.413,89.393,90.836,92.651,93.195,93.241,93.639,94.802,95.421,94.982,94.946,94.622,94.685,94.253,94.316,94.541,94.631,94.748,94.712,94.703,94.973,94.829,95.018,95.296,95.332,95.233,95.771,95.681,95.959,96.012,95.95,96.343,96.646,96.075,95.887,96.039,96.093,95.672,94.955,95.197,94.748,94.55,94.108,93.458,93.503,94.541,94.775,94.442,93.811,93.82,88.107,84.275,84.351,85.473,86.85,89.328,90.506,89.181,88.097,87.651,87.149,86.345,87.018,87.121,86.308,85.82,84.342,81.898,78.929,77.584,76.663,75.402,75.382,75.234,75.065,75.036,74.996,74.996,75.194,74.936,74.877,75.075,74.837,74.877,74.897,75.105,75.144,74.966,75.006,75.214,75.045,75.224,75.075,75.184,75.135,75.085,75.085,74.659,75.026,75.095,75.095,74.718,74.936,75.234,74.748,75.135,75.006,74.897,74.986,74.857,75.154,74.818,74.708,74.946,75.273,74.946,74.827,75.085,74.847,75.125,75.174,75.115,75.016,75.214,75.154,75.164,74.907,74.847,75.224,74.689,74.708,75.283,75.214,75.065,75.105,74.808,75.303,75.006,75.036,75.154,75.026,75.095,75.243,75.184,75.164,74.976,74.996,75.055,75.273,75.273,75.303,75.115,75.273
,74.639,74.698,74.291,74.818,74.331,74.837,74.609,74.589,74.698,74.56,74.708,74.907,74.639,74.321,74.391,74.639,74.351,74.5,74.649,74.897,74.47,74.679,74.52,74.827,74.52,74.798,74.936,74.768,74.966,74.45,74.609,74.639,74.56,74.827,74.808,74.718,74.5,74.877,74.679,74.569,74.679,74.629,74.619,74.659,74.649,74.748,74.54,74.847,74.381,74.718,74.619,74.897,74.808,74.718,74.708,74.619,75.075,74.946,74.669,74.679,74.579,74.798,74.798,74.758,74.649,74.619,74.778,74.728,74.679,74.927,74.837,74.996,74.946,74.837,74.907,74.966,75.372,76.447,77.105,78.676,80.708,83.147,84.993,86.775,87.54,88.357,89.789,90.396,91.275,92.569,94.027,94.685,95.018,94.586,94.865,94.91,94.703,94.406,94.946,94.514,94.658,94.397,94.694,94.748,94.559,94.847,94.919,94.694,94.838,95.224,95.044,95.287,95.484,95.547,95.61,95.385,95.86,96.173,96.218,95.985,96.155,96.441,96.37,96.423,96.53,96.164,96.619,96.307,95.618,95.314,95.332,95.036,94.838,94.64,94.649,95.053,93.811,89.227,86.12,85.557,86.869,87.54,90.423,91.476,90.139,89.291,88.82,88.227,87.121,88.079,88.543,87.372,86.532,85.115,82.976,80.794,78.647,76.977,76.171,75.491,75.54,75.332,74.847,74.897,75.243,75.144,75.036,75.085,74.996,75.105,74.946,75.036,75.342,74.986,75.055,75.135,74.788,75.036,75.135,75.174,75.194,75.342,75.016,75.253,75.283,75.283,74.946,75.263,75.253,75.016,75.144,74.867,75.016,75.036,75.115,75.095,75.194,75.026,75.045,74.897,74.946,75.164,75.481,74.798,74.917,75.263,75.006,75.164,75.026,75.144,75.095,75.085,75.026,74.669,75.016,75.026,75.026,75.016,74.966,75.065,75.016,74.946,75.065,75.036,75.144,74.917,75.144,75.382,75.224,75.075,75.055,75.105,75.085,75.481,75.392,74.946,75.026,75.095,75.174,75.115
,74.609,74.847,74.55,74.599,74.698,74.718,74.46,74.51,74.837,74.52,74.639,74.589,74.708,74.361,74.847,74.679,74.599,74.411,74.47,74.47,74.46,74.679,74.639,74.867,74.579,74.748,74.589,74.718,74.629,74.946,74.778,74.629,74.629,74.867,74.609,74.758,74.788,74.847,74.748,74.45,74.659,74.966,74.867,74.53,74.669,74.718,74.351,74.748,74.738,74.758,74.748,74.708,74.857,75.006,74.679,74.887,74.917,74.986,74.599,74.569,74.659,74.659,74.708,74.391,75.174,74.818,74.669,74.996,74.54,74.827,74.857,74.986,74.986,75.125,74.936,75.501,76.289,76.742,78.121,80.467,82.9,84.955,86.691,87.837,88.264,89.559,91.102,92.424,92.151,93.892,95.17,95.618,95.421,95.125,95.197,95.143,94.892,94.874,94.784,94.703,94.55,94.568,94.865,94.37,94.928,94.622,95.188,94.928,95.314,95.17,95.152,95.314,95.071,95.287,95.457,95.457,95.699,96.048,95.95,96.557,96.137,96.396,96.146,96.432,96.486,96.414,96.486,96.61,96.182,95.726,95.224,95.583,94.973,95.152,95.242,94.622,92.978,90.534,88.765,87.81,88.404,88.811,91.878,92.542,90.598,90.019,89.633,88.737,88.422,89.844,89.43,88.292,87.13,86.102,84.549,82.07,79.559,77.858,76.957,76.23,75.856,75.313,75.471,75.253,75.392,75.115,74.788,75.065,75.065,75.144,75.234,75.085,75.065,75.085,75.293,75.144,75.323,74.887,74.758,75.164,75.045,75.342,74.758,75.194,75.144,75.055,75.026,74.986,74.986,74.996,75.224,75.045,75.164,74.887,75.006,75.085,74.867,75.105,75.026,74.976,75.036,74.728,75.105,75.194,75.115,75.451,75.125,75.036,75.085,75.392,75.055,75.273,75.085,75.026,74.877,74.956,74.966,74.996,75.065,75.026,74.768,74.927,74.857,75.234,75.184,75.164,75.065,75.065,75.075,75.194,75.263,74.897,75.026,75.362,75.026,74.956,75.184,75.234,75.154,75.065
,74.56,74.669,74.768,74.788,74.728,74.609,74.877,74.52,74.768,74.639,74.718,74.768,74.43,74.788,74.52,74.738,74.5,74.52,74.51,74.718,74.44,74.609,74.49,74.738,74.629,74.689,74.758,74.569,74.907,74.44,74.768,74.708,74.907,74.5,74.619,74.748,74.679,74.698,74.748,74.649,74.599,74.808,74.698,74.679,74.43,74.748,74.579,74.798,74.46,74.728,74.818,74.55,74.53,74.808,74.808,74.936,74.897,74.728,74.738,74.569,74.689,74.837,74.778,74.659,74.619,74.689,74.867,74.996,74.917,74.887,74.897,74.698,74.927,75.045,75.214,76.161,76.594,77.555,79.171,82.184,85.134,86.457,87.624,88.431,89.66,90.763,92.379,93.838,93.621,93.829,95.439,95.448,95.278,95.107,95.152,95.179,94.667,95.071,95.08,94.631,94.496,94.964,94.811,94.658,94.982,94.937,95.071,94.901,95.269,95.116,95.332,95.206,95.197,95.457,95.547,95.484,95.636,95.869,95.923,96.387,96.137,96.253,96.396,96.37,96.137,96.352,96.298,96.459,96.066,95.654,95.842,95.412,95.511,95.43,94.964,93.774,93.937,92.878,91.741,90.634,89.688,91.467,93.069,93.087,91.23,91.495,91.175,90.231,90.396,90.983,90.442,89.19,87.8,86.317,85.482,83.726,81.428,78.997,77.819,76.476,75.55,75.451,75.412,75.352,75.204,74.877,74.927,75.065,75.154,75.105,75.125,75.006,74.897,75.125,74.996,74.996,75.135,75.135,75.055,74.847,74.956,74.956,75.243,75.362,74.966,75.303,75.125,75.016,75.164,75.224,74.956,75.016,74.986,74.798,75.144,75.065,75.105,75.214,75.115,75.026,74.966,74.748,75.055,74.946,74.867,74.996,75.253,75.253,75.105,75.174,75.045,75.313,75.075,75.164,75.293,75.144,75.243,75.075,75.075,75.016,74.986,75.055,75.303,75.214,75.471,75.006,74.927,75.204,74.798,75.243,75.105,74.936,75.372,75.105,75.243,75.204,75.224,75.125,75.184,75.065
,74.748,74.768,74.47,74.182,74.579,74.619,74.609,74.47,74.51,74.569,74.758,74.391,74.748,74.728,74.818,74.589,74.629,74.956,74.718,74.718,74.48,74.679,74.599,74.847,74.897,74.589,74.877,74.748,74.669,74.818,74.788,74.897,74.659,74.738,74.669,74.917,74.55,74.619,74.589,74.708,74.43,74.907,74.758,74.808,74.56,74.669,74.808,74.827,74.708,74.619,74.609,74.936,74.897,74.936,74.689,74.778,75.135,74.51,74.728,74.599,74.778,74.54,74.818,75.036,74.798,74.56,75.105,74.619,74.986,74.956,74.837,74.887,74.936,75.095,75.54,76.28,77.095,79.171,81.361,83.584,86.083,87.837,88.774,89.9,91.266,91.942,93.621,94.937,95.036,95.143,95.332,95.359,95.143,95.134,95.412,95.17,95.071,94.856,95.179,94.856,94.595,94.937,94.847,94.937,95.009,94.991,94.703,95.287,95.269,95.278,95.098,95.143,95.296,95.009,95.17,95.368,95.448,95.896,96.066,96.387,96.414,96.2,96.494,96.378,96.387,96.494,96.405,96.2,95.878,95.627,95.601,95.341,95.152,95.583,95.26,95.529,95.26,94.424,94.631,94.793,94.226,93.955,93.793,93.159,93.368,92.987,92.333,91.476,91.714,91.996,90.983,89.328,88.774,86.542,86.383,85.435,83.328,80.775,78.9,77.33,76.092,75.964,75.234,75.174,75.263,75.065,75.204,74.917,75.154,75.055,75.204,75.026,75.075,75.085,74.956,75.313,74.976,74.936,75.036,75.045,75.164,75.026,75.204,75.273,75.075,75.372,74.976,75.075,75.006,75.026,75.105,74.718,75.253,74.798,75.184,75.075,75.055,74.986,75.164,74.798,74.927,75.263,75.006,74.956,75.006,74.907,75.026,74.996,75.095,75.045,75.045,75.026,75.253,75.144,75.075,75.214,74.927,75.135,74.936,75.045,74.867,75.075,75.006,74.788,75.263,75.224,75.342,75.125,74.986,75.392,75.293,75.085,74.936,75.075,75.135,75.095,75.283,75.105,75.332,74.897
,74.788,74.51,74.649,74.738,74.49,74.46,74.599,74.609,74.53,74.46,74.48,74.718,74.818,74.53,74.48,74.837,74.778,74.738,74.639,74.669,74.46,74.599,74.569,74.629,74.679,74.698,74.728,74.579,74.857,74.857,74.43,74.897,74.788,74.51,74.659,74.708,74.55,74.877,74.55,74.708,74.818,74.788,74.619,74.768,74.867,74.46,74.381,74.927,74.728,74.867,74.708,74.818,74.55,74.897,74.728,74.837,74.887,74.639,74.818,74.877,74.689,75.016,74.927,74.907,74.808,74.827,74.966,74.827,74.51,74.599,74.887,74.877,75.016,75.273,75.974,76.82,77.926,80.207,83.099,85.256,86.999,88.524,89.844,91.028,92.424,93.458,95.027,95.332,95.098,95.17,95.26,95.26,95.197,94.874,95.17,94.883,94.937,95.044,94.946,94.964,94.604,94.784,94.577,94.802,94.874,94.901,95.224,95.125,95.188,94.838,94.91,95.26,94.937,94.919,95,95.134,95.556,95.717,96.164,96.182,96.155,96.334,96.155,96.128,96.245,96.575,96.619,96.352,95.86,95.556,95.574,95.152,95.475,95.538,95.278,95.278,95.717,95.762,95.601,95.86,95.95,95.493,94.442,94.712,94.469,93.277,93.123,93.114,93.241,92.996,91.878,90.68,89.568,88.116,87.577,86.56,85.153,82.9,79.869,78.17,77.369,76.201,75.678,75.313,75.144,74.837,74.847,74.897,75.016,75.026,74.976,74.917,74.996,75.006,74.837,74.698,74.946,74.847,75.105,74.986,74.956,75.184,75.055,75.164,75.085,75.055,75.065,74.966,75.095,75.045,74.986,74.867,74.976,75.006,74.986,75.234,75.075,74.857,74.877,74.867,74.986,74.897,74.956,74.986,74.748,75.214,74.927,74.808,74.936,75.352,75.115,74.827,75.303,74.986,74.936,75.075,75.055,75.065,75.105,74.907,75.224,74.877,75.065,74.758,75.164,75.243,75.036,74.966,74.966,74.877,75.501,74.887,75.125,75.154,75.283,75.263,75.105,75.125,75.085,75.372
