File: ,C:\Users\Jingguo Liang\Documents\FLIR\IR_0201.jpg

Frame 1,74.371,74.679,74.56,74.619,74.748,74.718,74.689,74.927,74.798,74.946,74.579,74.649,74.55,74.818,74.599,74.966,74.49,74.49,74.847,74.748,74.996,74.46,74.569,74.679,74.718,74.53,74.798,74.619,74.689,74.589,74.798,74.639,74.956,74.917,74.847,74.847,74.629,74.609,74.738,74.52,74.827,74.689,74.56,74.738,74.689,74.669,75.045,74.996,74.798,74.609,74.897,74.708,74.689,74.639,74.629,74.927,74.579,74.589,74.748,74.579,74.708,74.52,74.599,74.927,74.728,74.56,74.56,74.827,74.976,74.887,74.936,74.877,74.877,74.976,74.887,74.758,74.986,75.234,75.253,75.501,76.319,77.173,78.277,80.631,83.204,84.804,86.008,87.298,87.568,88.292,89.005,89.587,90.699,91.622,92.397,93.168,94.027,94.442,95.798,95.905,95.457,95.717,95.448,95.439,95.592,95.125,95.188,95.278,95.314,95.484,95.296,95.583,95.672,95.502,95.708,95.592,95.717,96.066,95.851,96.28,96.851,96.833,97.029,96.209,95.941,95.179,94.928,94.514,92.279,90.469,89.162,88.922,88.681,87.363,86.495,85.858,86.289,86.542,86.925,87.493,87.54,86.588,85.059,83.014,82.452,81.601,82.709,85.125,86.411,86.971,85.614,84.955,84.389,84.19,84.181,84.039,83.849,83.08,82.566,79.433,77.33,76.575,75.57,75.303,75.52,75.095,75.332,75.253,75.352,75.293,75.234,75.372,75.194,74.887,75.224,75.313,75.234,75.144,74.927,75.352,74.907,74.996,74.956,74.946,75.045,74.927,74.857,74.917,75.303,75.144,74.996,75.283,75.481,74.976,74.956,75.115,75.392,75.174,74.887,75.174,75.273,75.135,75.105,75.303,75.055,75.115,75.164,75.451,75.006,75.164,75.194,75.253,75.174,75.451,75.342,75.075,75.313,75.006,75.085,75.243,75.144,75.273,75.105,75.323,74.808,75.303,75.313,75.234,75.204,75.075,75.135,75.224,75.115,75.263,75.055,74.897,75.273,75.184,75.026,75.115
,74.639,74.818,74.758,74.351,74.619,74.649,74.341,74.44,74.798,74.44,74.827,74.837,74.728,74.728,74.54,74.53,74.867,74.639,74.639,74.788,74.857,74.55,74.748,74.708,74.619,74.917,74.837,74.897,74.768,74.669,74.837,74.827,74.818,74.589,74.748,74.798,74.847,74.946,74.986,74.808,74.609,74.837,74.847,74.837,74.768,74.946,74.748,74.758,74.927,74.867,74.827,74.718,74.728,74.589,74.877,74.748,74.827,74.758,74.768,74.788,74.52,74.49,74.589,74.837,74.827,74.738,75.016,74.936,75.045,74.649,75.026,75.105,74.788,74.946,75.026,74.788,75.075,75.204,75.609,76.25,77.33,78.297,80.042,83.08,84.889,86.045,87.382,87.875,88.515,89.826,90.607,90.973,92.233,93.829,94.703,95.547,95.314,94.784,95.905,95.672,95.86,95.547,95.188,95.098,95.457,95.018,95.332,95.215,95.341,95.377,95.475,95.439,95.314,95.726,95.708,95.735,95.878,95.95,96.128,96.325,96.869,96.976,97.376,96.851,96.164,96.441,96.191,95.583,94.559,92.251,90.359,89.559,89.771,89.282,89.577,90.139,90.332,91.568,90.451,89.946,91.522,90.589,88.459,85.059,82.213,82.194,83.48,85.416,86.953,87.177,86.289,85.623,84.823,84.615,84.615,84.313,84.832,84.133,83.261,80.688,78.715,76.791,76.053,75.52,75.224,75.085,75.045,75.135,75.303,75.174,75.234,75.273,75.164,75.016,75.016,75.006,74.966,75.431,75.283,75.293,74.927,75.135,75.412,74.946,75.243,75.065,75.214,74.798,75.174,75.243,75.303,75.214,75.125,75.441,75.075,75.332,74.857,75.115,75.204,75.461,75.154,75.273,74.738,75.036,75.115,74.887,75.342,74.976,75.303,75.412,75.303,75.243,75.323,75.036,75.125,75.441,75.154,75.194,75.115,75.016,74.956,75.135,75.263,75.194,75.58,75.412,75.184,75.075,75.52,75.214,75.184,75.115,75.431,75.332,75.125,75.273,75.194,75.115,75.026,75.055
,74.659,74.49,74.52,74.42,74.46,74.708,74.897,74.728,74.5,74.669,74.589,74.728,74.649,74.718,74.976,74.391,74.837,74.847,74.579,75.036,74.966,74.837,74.659,75.164,74.55,75.075,74.778,74.857,74.748,74.788,75.036,74.946,75.125,74.55,75.006,74.996,75.075,74.768,74.917,74.818,74.946,74.599,74.798,75.085,75.065,74.976,74.818,74.907,75.026,74.778,75.045,74.917,74.827,75.006,75.065,74.778,74.867,74.857,74.927,75.105,74.639,74.589,74.778,74.768,74.847,75.105,75.135,74.917,74.936,74.946,74.778,74.946,75.065,75.283,75.144,75.105,75.303,75.431,76.201,77.114,78.608,79.811,82.242,84.719,86.28,86.953,88.088,88.885,89.78,91.284,92.315,92.479,93.458,95.044,95.95,96.271,95.968,95.484,95.887,95.466,95.439,95.116,95.269,95.323,95.206,95.475,95.161,95.412,95.601,95.475,95.556,95.314,95.475,95.726,95.78,95.976,96.021,96.209,96.298,96.539,96.575,96.566,96.78,96.717,96.673,96.913,96.468,96.396,95.78,94.361,92.742,92.651,92.406,92.151,92.969,92.479,91.814,91.723,91.074,92.342,93.738,92.087,89.448,85.586,82.356,82.089,83.328,86.036,88.2,88.033,86.682,86.326,85.877,85.482,85.106,85.463,85.2,85.191,83.366,82.003,79.636,77.985,76.732,75.787,75.362,75.204,75.115,75.293,74.798,75.105,75.372,75.174,75.154,75.372,75.283,75.135,75.471,75.253,75.54,75.293,75.392,75.303,75.174,74.847,75.085,75.323,74.956,74.927,74.927,75.105,75.144,75.283,75.125,75.075,75.036,75.174,75.045,74.936,75.55,75.095,75.481,75.402,75.214,74.996,75.204,75.461,75.234,75.174,75.214,75.471,75.303,75.283,75.194,75.461,75.293,75.461,75.085,75.332,75.461,75.352,75.639,75.382,75.323,75.006,75.372,75.451,74.917,75.421,75.224,74.996,75.372,75.382,75.283,75.352,75.303,75.629,75.234,75.362,75.204,75.055
,74.946,74.748,74.679,74.639,74.818,74.43,74.669,74.579,74.758,74.52,74.55,74.827,74.708,74.579,74.818,74.708,74.778,74.818,75.164,74.877,74.867,74.966,74.808,74.768,74.837,74.966,74.936,74.728,74.946,74.907,74.956,74.361,75.036,74.718,74.599,74.857,74.778,74.679,74.927,75.065,74.936,74.728,74.927,74.798,74.679,74.738,75.016,74.748,74.5,74.907,74.827,74.649,74.698,74.788,74.897,74.986,75.105,74.887,74.718,75.065,74.946,74.569,74.847,75.006,74.867,74.877,74.718,74.986,74.936,75.125,74.689,74.956,75.055,74.936,74.996,75.204,75.263,75.984,76.437,77.281,79.869,82.041,83.726,85.529,87.242,88.422,89.319,90.084,91.001,92.379,93.675,93.783,94.757,95.815,96.012,96.075,95.824,95.511,95.493,95.296,95.269,95.502,95.394,95.242,95.269,94.937,95.403,95.475,95.116,95.323,95.484,95.466,95.556,95.618,95.86,95.807,96.012,95.932,96.191,96.245,96.423,97.002,96.922,96.708,96.798,96.601,96.182,96.173,96.012,95.448,95.493,95.842,94.964,94.451,94.208,93.431,92.014,93.123,95.224,94.217,93.53,93.594,90.488,85.181,82.709,82.538,84.531,86.532,89.421,88.681,87.372,87.158,86.85,86.373,86.045,86.083,86.261,85.068,84.493,82.661,80.736,79.055,77.114,76.033,75.826,75.461,74.976,75.273,75.214,74.936,75.441,75.224,75.243,75.204,75.115,75.263,75.303,75.431,75.075,75.204,75.332,75.253,75.095,74.996,75.144,75.135,75.154,74.976,75.154,74.936,74.936,75.144,74.936,75.026,75.313,75.194,75.105,75.234,75.214,75.293,75.065,75.362,74.827,75.065,75.016,75.154,75.224,74.986,75.154,75.115,75.085,75.352,75.125,75.224,75.283,75.055,75.263,75.412,75.352,75.174,75.253,74.867,75.283,75.323,75.323,75.174,75.412,75.095,75.214,75.184,75.283,75.283,75.263,75.263,75.115,75.075,75.154,75.055,75.105,75.125
,74.798,74.698,74.778,74.321,74.689,74.53,74.599,74.738,74.649,74.689,74.589,74.867,74.917,74.689,74.788,74.748,75.065,75.016,74.946,75.135,74.837,74.907,74.897,74.837,74.698,74.857,74.579,74.659,74.758,74.847,74.778,74.847,74.629,74.381,74.569,75.075,74.936,74.847,74.768,74.818,74.877,74.818,74.679,74.897,74.708,74.54,74.56,74.768,74.996,74.798,74.808,74.897,74.698,75.006,74.609,74.619,74.877,74.689,74.877,74.927,74.907,74.847,74.917,74.708,74.798,74.877,75.045,74.698,75.016,74.956,75.283,75.144,74.966,75.352,75.303,75.342,75.016,76.132,77.437,78.258,80.871,83.156,85.125,86.42,87.819,89.236,90.001,90.845,92.106,93.386,94.766,95.071,94.46,95.708,95.815,96.075,95.932,95.798,95.466,95.323,95.269,95.341,95.323,95.394,95.296,94.991,95.269,95.484,95.071,95.359,95.242,95.421,95.78,95.663,96.102,95.896,95.941,95.95,96.128,96.039,96.423,96.253,96.405,96.664,96.744,96.735,96.343,96.94,96.993,97.02,96.798,96.646,96.45,95.421,95.385,95.574,94.622,94.352,95.17,94.289,94.955,94.424,91.175,85.933,83.109,83.584,85.332,86.644,89.881,89.568,87.819,87.614,87.205,86.616,86.167,87.307,86.785,85.388,84.389,83.252,81.553,79.811,77.838,76.791,75.984,75.431,75.491,75.243,75.352,75.144,75.451,74.986,75.243,75.461,75.323,75.204,75.006,74.927,75.164,75.263,75.234,75.016,75.174,75.214,75.174,74.946,75.303,75.194,75.214,75.382,75.026,75.164,74.778,74.966,75.184,74.936,75.144,75.085,75.085,75.174,75.362,75.332,75.154,75.026,75.154,75.303,75.323,75.342,75.154,75.144,75.293,75.164,75.303,75.392,75.154,75.273,75.224,75.006,75.204,75.055,75.085,75.263,74.956,75.412,75.194,74.986,75.174,75.055,75.045,75.204,75.263,74.996,75.451,75.313,75.214,75.174,75.243,75.293,74.897,75.164
,74.768,74.818,74.788,74.738,74.927,74.599,74.718,74.689,74.758,75.036,74.728,74.728,74.659,74.788,75.115,74.808,74.698,75.135,74.798,75.026,74.847,74.956,75.105,74.847,74.718,74.708,74.778,75.085,74.798,74.728,74.956,74.927,74.708,74.798,74.788,74.738,74.996,75.144,74.788,74.927,75.045,74.946,74.887,74.659,74.877,74.788,74.649,74.689,75.045,74.946,74.599,74.946,74.946,75.036,75.006,74.847,74.966,74.877,74.748,74.599,74.659,74.788,74.847,74.56,75.224,74.917,75.194,74.976,75.075,74.748,75.055,75.085,75.194,75.293,75.184,75.065,75.994,76.761,78.043,80.264,82.738,84.955,85.848,87.018,88.968,89.918,91.577,92.369,93.838,95.062,95.654,95.627,95.394,95.699,95.807,95.976,95.789,96.021,95.601,95.529,95.439,95.403,95.475,95.341,95.188,95.385,95.036,95.511,95.179,95.278,95.484,95.52,95.636,95.681,95.762,96.021,95.896,95.959,95.95,96.227,96.048,96.494,96.753,96.717,96.789,96.842,96.958,96.744,96.86,96.993,96.771,96.798,96.441,96.53,96.111,95.842,95.529,95.385,94.946,95.287,94.901,93.72,90.203,86.887,85.256,86.055,85.492,88.079,90.955,89.936,88.32,88.376,87.828,86.925,86.887,88.413,87.186,85.642,84.587,82.709,82.747,81.179,78.919,77.398,76.634,75.688,75.58,75.372,74.976,75.234,75.253,75.115,75.144,75.204,75.006,75.095,75.263,75.224,75.194,75.323,75.263,75.431,75.234,75.52,74.897,75.313,75.342,74.956,75.342,75.313,74.986,75.194,75.144,75.174,75.135,75.204,75.323,75.352,75.164,75.481,75.283,75.154,75.026,75.135,75.125,75.006,75.243,75.352,75.303,75.135,75.293,75.501,75.431,75.481,75.382,75.392,74.946,75.135,75.234,75.164,75.441,75.402,75.372,75.174,75.332,75.263,75.026,75.243,75.204,75.095,74.986,75.382,75.332,75.352,75.303,75.303,75.342,75.135,75.105,75.135
,74.778,74.49,74.708,74.728,74.669,74.698,74.748,74.946,74.956,74.579,74.877,74.917,74.788,74.609,74.897,74.629,74.698,74.54,74.917,74.679,75.045,74.698,74.619,74.946,74.917,74.847,74.738,74.966,75.006,74.818,75.144,74.659,74.907,74.698,74.778,74.936,75.026,74.728,74.887,75.075,74.956,74.788,74.43,74.649,74.629,74.569,74.778,74.877,74.689,74.847,74.996,75.164,75.194,74.976,74.867,75.075,74.837,75.095,74.758,74.956,74.927,74.698,74.976,74.946,74.827,74.986,74.818,75.194,74.907,74.917,75.135,75.283,75.52,75.204,75.372,75.609,76.26,77.242,79.462,81.591,84.124,85.726,86.878,88.283,89.771,91.284,92.615,94.063,94.667,95.197,95.43,95.502,95.421,95.547,95.681,96.102,95.654,95.69,95.618,95.511,95.583,95.538,95.018,95.224,95.206,95.242,95.385,94.964,95.421,95.43,95.654,95.071,95.296,95.296,95.368,95.556,95.645,95.968,95.914,96.012,95.896,96.396,96.557,96.601,96.967,96.664,96.717,96.717,96.922,96.815,96.593,96.726,96.619,96.486,96.102,96.146,95.932,95.905,95.672,95.412,93.765,92.16,91.632,90.084,88.051,87.177,87.279,89.798,91.759,90.387,89.642,89.679,88.607,88.125,88.422,88.162,87.046,85.717,84.096,82.518,83.413,82.671,80.89,78.608,77.134,76.339,75.481,75.668,75.263,75.234,75.639,75.243,75.323,75.352,75.402,75.323,75.52,75.016,75.055,75.144,75.283,75.313,74.986,74.927,75.204,75.125,75.125,75.115,75.135,75.144,75.372,75.125,75.273,75.303,75.105,75.204,75.154,75.382,75.402,75.214,75.273,75.372,75.214,75.273,75.065,75.144,75.51,75.085,75.283,75.53,75.323,75.144,75.105,75.382,75.105,75.392,74.996,75.154,75.273,75.204,74.986,75.491,75.085,75.184,75.471,75.352,75.53,75.313,75.045,75.352,75.342,75.224,75.144,75.135,75.263,75.293,75.016,75.451,75.224,75.164
,74.599,74.49,74.44,74.887,74.996,74.698,74.847,74.788,74.917,74.946,74.718,75.065,74.748,74.857,74.976,74.837,74.55,74.936,75.075,74.907,74.788,75.135,74.768,74.808,74.946,74.728,74.867,74.936,74.629,74.927,74.996,74.808,74.986,74.808,74.877,74.917,75.036,74.589,74.788,74.818,74.966,74.936,74.927,74.768,74.917,74.629,74.976,74.758,74.689,74.669,74.818,74.857,74.728,75.055,74.976,75.085,74.857,74.966,74.917,74.956,74.758,74.738,74.946,75.006,74.788,74.956,74.897,74.798,75.016,74.897,75.095,75.075,75.402,75.342,75.234,75.668,76.565,77.897,80.255,82.947,85.03,86.139,87.633,89.374,91.074,92.379,93.666,94.199,95,95.269,95.403,95.323,95.134,95.565,95.448,95.61,95.583,95.744,95.583,95.484,95.645,95.134,95.323,95.269,95.098,95.251,94.937,95.314,95.368,95.269,95.403,95.681,95.269,95.475,95.35,95.547,95.574,95.905,95.744,95.663,95.824,95.815,96.343,96.601,96.628,96.789,96.655,96.619,96.958,96.53,96.824,96.575,96.566,96.164,96.039,95.744,95.601,95.601,95.601,95.717,94.172,94.541,93.711,92.288,92.297,91.257,91.056,91.741,91.257,90.653,91.376,90.873,89.642,88.58,89.54,88.681,86.326,85.604,83.849,82.251,84.01,83.935,82.318,80.168,77.965,77.036,76.427,76.092,75.599,75.461,75.055,75.283,75.243,75.471,75.491,75.234,75.036,75.194,75.243,75.441,75.045,74.976,75.224,75.075,75.144,75.293,74.956,74.976,75.006,75.026,75.194,75.224,75.243,75.085,75.243,75.332,75.154,75.055,75.125,75.263,74.956,75.471,75.144,75.204,75.441,75.253,75.234,75.135,75.263,75.224,75.313,75.243,75.471,75.303,75.283,75.461,75.273,75.154,75.273,75.392,75.283,75.055,74.986,75.204,75.372,75.51,75.144,75.402,75.214,75.036,75.194,75.164,75.154,75.164,75.075,75.194,75.144,75.164,75.026,75.313
,75.115,74.649,74.758,74.867,74.589,74.629,74.748,74.718,74.877,75.036,74.808,74.679,74.956,75.154,74.936,74.569,74.788,74.847,74.808,74.788,75.194,74.758,75.036,74.808,74.847,74.966,74.788,74.907,74.917,75.006,74.996,74.857,75.036,74.887,74.758,74.927,74.917,74.936,75.016,74.778,74.946,74.738,74.857,74.976,74.907,74.956,74.986,75.154,74.867,74.748,74.867,74.689,74.956,74.679,74.718,75.045,74.837,74.966,74.788,74.818,75.036,75.026,74.798,74.827,75.115,75.234,74.867,74.976,75.006,74.718,75.075,75.184,75.204,75.392,75.649,76.27,77.418,79.482,81.993,84.162,86.485,87.577,88.922,90.359,92.242,93.82,94.802,95.116,95.314,94.919,95.116,94.937,94.892,95.475,95.412,95.985,95.672,95.574,95.583,95.475,95.098,95.403,95.305,95.251,95.305,95.251,95.125,95.287,95.224,95.511,95.672,95.502,95.475,95.52,95.601,95.717,95.708,95.412,95.52,95.771,95.878,95.887,96.512,96.798,96.601,96.717,96.717,96.771,96.762,96.824,96.798,96.78,96.682,96.387,95.833,96.021,95.717,95.359,95.547,95.493,95.565,95.368,95.143,95.152,95.359,95.385,94.009,93.756,93.295,92.778,91.932,91.257,89.789,90.249,90.332,89.042,86.775,86.223,84.304,84.748,84.851,85.2,83.385,81.783,79.82,78.092,77.242,76.348,75.757,75.441,75.214,75.352,75.204,75.461,75.075,75.234,75.362,75.016,75.105,75.372,75.065,75.253,75.303,75.323,75.412,75.382,75.085,74.986,75.313,75.332,75.273,74.907,75.164,75.253,75.234,75.461,75.125,75.243,75.352,75.214,75.501,75.392,75.204,75.234,75.184,74.986,75.372,75.095,75.224,75.045,75.421,74.936,75.55,75.293,75.332,75.214,75.065,75.154,75.224,75.016,75.174,75.263,75.323,75.421,75.382,75.303,75.412,75.045,75.085,75.303,75.342,75.224,75.412,75.313,75.065,75.016,75.234,75.204,75.234,75.125
,74.877,74.778,74.788,74.818,74.45,74.629,74.857,74.936,75.036,74.768,74.808,74.708,74.659,74.649,74.818,74.827,74.877,74.936,74.837,74.827,74.887,74.996,75.006,74.927,74.738,74.927,74.897,74.768,74.867,74.798,74.827,74.936,75.006,74.768,74.738,74.698,74.649,74.996,74.818,75.105,74.877,74.808,75.026,75.055,74.976,74.867,74.718,74.659,74.689,74.956,74.778,74.569,74.798,74.956,75.026,74.818,75.144,74.917,74.867,75.164,74.847,74.877,75.105,74.837,74.877,75.303,74.917,74.768,75.194,74.897,75.174,74.956,75.174,74.936,76.024,76.761,77.77,80.9,83.347,85.435,86.85,88.663,89.725,91.531,92.905,94.874,95.654,95.368,95.053,94.991,94.739,94.703,94.991,95.215,95.538,95.645,95.359,95.753,95.52,95.269,95.556,95.332,95,95.089,95.179,95.197,95.305,95.574,95.412,95.583,95.529,95.547,95.43,95.574,95.592,95.502,95.663,95.242,95.538,95.529,95.69,95.672,95.941,96.387,96.53,96.717,96.361,96.851,96.655,96.851,96.798,96.735,96.459,96.28,95.815,95.699,95.645,95.753,95.43,95.565,95.448,95.663,95.439,95.412,95.672,95.815,95.735,95.044,94.892,94.883,93.793,92.66,91.978,91.166,90.405,88.866,88.626,88.014,86.223,85.97,85.998,84.946,84.162,82.833,81.294,79.753,78.277,76.712,75.836,75.491,75.184,75.036,75.204,75.234,75.56,75.144,75.234,75.154,75.234,75.095,75.125,74.887,75.323,75.352,75.135,75.065,74.956,75.412,75.293,74.986,75.115,75.075,75.006,75.135,75.065,75.402,75.085,75.075,75.055,74.966,75.055,75.036,75.154,75.234,74.946,75.204,75.135,75.135,75.332,75.194,75.234,74.986,75.224,75.125,75.214,74.917,75.154,75.006,75.065,75.115,75.115,75.154,75.352,75.075,75.293,75.283,75.135,74.917,75.125,75.085,75.352,75.253,75.125,75.224,75.144,75.164,75.412,75.125,75.085,75.144
