File: ,C:\Users\Jingguo Liang\Documents\FLIR\IR_0199.jpg

Frame 1,74.679,74.45,74.52,75.006,74.361,74.569,74.589,74.569,74.827,74.827,74.718,74.758,74.659,75.026,74.857,74.907,74.53,74.867,74.569,74.679,74.897,74.698,74.827,74.877,74.599,74.46,74.718,74.718,74.589,75.045,74.867,74.798,74.728,74.649,74.837,74.708,74.946,74.609,74.52,74.847,74.669,74.748,74.718,74.827,74.669,74.55,74.321,74.748,74.48,74.679,74.569,74.53,74.966,75.026,74.778,74.599,74.827,74.54,74.818,74.52,74.966,74.589,74.818,74.56,74.808,74.599,74.609,74.689,74.649,74.818,74.936,74.669,74.748,74.887,74.956,75.016,75.372,75.738,75.55,76.102,77.046,77.741,79.191,81.754,83.688,85.03,85.285,85.961,86.813,87.726,88.255,88.311,87.847,88.737,90.552,92.069,93.738,95.188,95.161,95.287,95.224,95.233,94.937,95.098,94.937,95.251,95.215,95.412,95.116,95.341,95.574,95.377,95.699,95.753,95.86,95.224,95.914,96.735,96.664,95.699,95.493,95.359,94.154,94.982,93.539,91.586,90.304,89.199,88.894,88.811,87.995,87.354,86.308,85.83,86.073,85.998,87.027,87.521,86.981,85.642,84.086,83.593,82.928,83.755,84.88,86.28,86.785,86.102,84.653,84.086,84.247,84.171,83.622,84.067,83.811,83.223,81.936,79.927,77.985,76.918,76.083,75.53,75.678,75.263,75.589,75.164,75.075,75.125,75.243,75.164,75.362,75.184,75.342,75.184,74.936,75.243,75.164,75.125,75.253,75.065,75.224,75.016,75.352,75.164,75.115,75.016,75.075,75.194,75.135,75.006,75.184,75.154,75.382,74.976,75.095,75.204,75.184,75.135,75.006,75.313,74.956,75.026,75.065,75.332,75.303,75.026,75.402,75.055,75.095,75.451,75.214,75.402,75.402,75.125,75.471,75.293,75.095,75.125,75.332,75.323,75.323,75.293,74.956,75.313,74.996,75.075,75.431,75.243,74.936,75.313,75.303,75.125,74.976,75.144,75.243,75.273,75.026,75.184,75.352,75.115
,75.045,74.53,74.718,74.53,74.818,74.847,74.689,74.629,74.609,74.738,74.837,74.49,74.748,74.708,74.748,74.589,74.827,75.065,74.609,74.708,74.778,74.768,74.768,74.45,74.857,75.006,75.095,74.827,74.51,74.56,74.55,74.54,74.936,74.629,74.847,74.669,74.798,74.818,74.897,74.907,74.778,74.579,74.808,74.877,74.689,74.698,74.569,74.569,74.837,74.758,74.946,74.629,74.857,74.907,74.857,74.679,74.738,74.827,74.818,74.897,74.827,74.599,74.857,74.589,74.698,74.936,74.748,74.946,74.857,74.55,74.966,75.263,74.768,74.808,75.006,75.144,75.026,75.471,76.348,76.565,77.799,79.365,81.61,83.641,84.955,86.12,86.766,86.981,87.633,88.968,89.817,90.506,91.266,92.469,93.286,95,95.69,95.708,95.663,95.251,95,94.892,95.152,95.152,95.036,95.323,95.107,95.502,95.385,95.296,95.466,95.538,95.457,95.681,95.717,95.985,95.923,96.806,96.548,97.02,96.378,96.164,95.994,95.475,95.842,94.577,91.942,90.488,90.396,89.918,89.467,89.144,88.774,89.457,91.294,90.836,90.359,91.376,90.873,88.848,85.895,83.584,82.871,84.285,85.539,86.579,87.363,86.542,84.889,85.2,84.351,84.19,84.181,84.748,84.644,83.83,82.804,81.179,78.929,77.477,76.24,75.738,75.787,75.204,75.194,75.135,75.184,75.036,75.214,75.283,75.016,75.174,75.045,75.174,75.055,75.016,75.402,75.253,75.362,74.808,75.085,75.204,75.154,75.085,75.026,75.135,75.441,75.115,75.125,75.412,75.224,75.214,75.135,75.006,75.224,75.273,75.095,75.273,75.303,74.996,75.164,74.877,75.332,75.026,75.382,75.293,74.808,75.154,74.897,75.253,75.243,75.154,75.273,75.075,75.431,75.075,75.204,75.164,75.164,75.362,75.293,75.026,75.095,75.204,75.234,75.016,75.105,75.243,74.966,75.412,74.956,75.045,75.412,75.174,75.055,75.065,75.283,74.837,74.956,75.085
,74.659,74.669,74.758,74.52,74.391,74.44,74.52,74.579,74.55,74.768,74.837,74.946,75.045,74.45,74.748,74.48,74.718,74.818,74.52,74.599,74.728,74.649,74.728,74.927,74.599,74.609,74.609,75.045,74.887,74.917,74.917,74.788,74.788,74.936,74.946,74.927,74.837,75.263,75.065,74.837,75.036,75.184,74.788,75.065,74.996,74.936,74.827,74.689,75.055,74.5,74.956,74.639,74.579,74.857,74.976,74.956,75.154,74.619,75.036,74.897,74.649,74.857,74.917,74.689,74.649,75.154,74.907,74.867,74.927,74.946,74.808,74.996,75.263,74.778,74.669,75.461,75.629,75.925,77.046,77.789,79.423,81.754,83.517,85.068,86.401,86.822,88.088,88.959,89.789,90.295,92.151,93.675,94.712,94.676,94.325,95.17,95.69,95.412,95.287,95.233,95.134,95.17,94.766,95.08,94.964,95.018,95.314,95.35,95.412,95.511,95.672,95.896,95.717,95.789,96.012,95.968,96.343,96.486,96.566,97.02,96.78,97.02,96.789,96.762,96.093,95.52,94.505,92.315,91.951,91.796,91.604,92.688,93.53,92.851,92.533,91.923,91.44,94.136,92.697,91.147,87.382,84.029,83.451,84.162,86.195,88.45,88.468,86.943,86.186,86.148,85.134,85.369,84.974,85.576,85.614,84.634,83.745,82.06,80.255,78.725,77.252,76.309,75.757,75.53,75.283,75.184,75.273,75.095,75.372,75.362,75.253,75.382,75.313,75.382,75.283,75.253,75.293,75.125,75.51,75.342,75.402,75.194,75.352,75.164,75.115,75.075,74.946,75.451,75.253,75.313,75.451,75.125,75.144,75.115,74.966,75.164,75.055,75.095,75.372,75.115,75.402,75.234,75.313,75.402,75.352,75.293,75.105,75.273,75.263,75.501,75.293,75.589,75.144,75.234,75.194,75.352,75.501,75.491,75.54,75.342,75.253,75.214,75.303,75.184,75.243,75.174,75.273,75.501,75.214,74.966,75.471,75.342,75.362,75.412,75.471,75.045,75.135,75.154,75.253,75.095
,74.679,74.708,74.649,74.401,74.659,74.708,74.798,74.5,74.956,74.748,74.758,74.738,74.569,74.857,74.708,74.907,74.718,75.125,74.936,74.927,74.818,75.016,74.738,74.808,75.135,74.728,74.758,74.867,74.986,74.609,74.679,74.768,75.016,74.956,74.679,74.956,74.728,74.867,74.718,74.956,74.698,74.639,74.748,75.045,74.768,74.728,74.778,74.936,74.649,74.917,75.036,74.619,74.827,74.887,74.669,74.867,74.619,74.798,74.569,74.808,74.996,74.649,75.243,74.956,74.867,74.847,74.708,75.085,74.847,75.026,75.323,75.135,75.214,75.105,75.362,75.58,75.708,76.653,77.653,78.696,81.371,83.707,84.729,86.252,87.046,87.893,89.134,90.506,91.787,92.242,93.765,94.622,95.708,95.941,95.107,95.287,95.359,95.332,95.215,95.197,95.062,95.188,95.018,95.233,95.161,95.161,95.43,95.484,95.143,95.672,95.735,95.574,95.672,95.985,96.191,96.2,96.405,96.316,96.7,96.726,96.806,97.234,96.949,96.691,96.94,96.387,96.021,94.964,94.919,94.469,94.415,94.244,93.503,92.56,92.579,93.955,94.442,93.928,93.82,91.495,86.906,84.19,84.077,85.153,86.308,89.651,89.992,87.921,86.673,87.027,86.289,85.651,85.792,86.738,86.12,85.181,84.256,82.661,81.265,79.714,77.946,76.653,75.777,75.659,75.481,75.382,75.283,75.501,75.58,75.283,75.263,75.125,75.372,75.293,75.174,75.214,75.431,75.214,75.036,75.263,74.897,75.234,75.184,75.283,74.986,75.144,75.263,75.135,75.461,75.105,75.243,75.273,75.016,74.966,75.372,75.055,75.342,74.917,75.164,75.105,75.045,75.135,75.135,75.144,75.243,75.045,74.956,75.164,74.966,75.174,74.956,75.174,75.53,75.362,75.392,75.283,75.154,75.263,75.135,75.253,75.234,75.293,75.293,75.204,75.303,74.966,75.105,75.184,75.243,75.372,75.402,75.045,75.144,75.234,75.293,75.184,75.273,75.174,75.224,75.164
,74.47,74.689,74.42,74.43,74.867,74.579,74.659,74.748,75.036,74.847,74.669,74.877,74.56,74.818,74.778,74.659,74.55,74.708,74.748,74.708,74.718,74.877,74.986,74.599,74.738,74.51,74.927,74.738,74.768,74.976,74.659,74.847,74.837,74.679,74.827,74.887,75.243,74.798,75.273,74.956,74.927,74.917,74.619,75.075,74.599,74.748,74.778,74.847,74.897,74.837,74.748,74.818,74.619,75.045,74.897,75.055,74.907,74.907,74.54,74.936,74.837,75.243,75.224,74.907,74.798,74.867,75.085,75.105,75.214,75.154,74.966,75.154,75.045,75.214,75.135,75.273,76.26,76.928,78.628,80.342,82.69,84.776,85.877,87.27,88.487,88.94,90.074,91.942,93.105,93.114,94.397,95.206,95.985,95.887,95.17,95.475,95.062,95.296,95.368,94.856,95.062,95.089,95.35,95.188,95.098,95.242,94.982,95.224,95.601,95.43,95.583,95.753,96.093,96.066,95.932,96.191,96.164,96.245,96.477,96.521,96.913,97.082,96.904,96.878,96.637,96.7,96.7,96.637,96.539,96.012,95.672,95.332,95.107,94.874,94.883,95.538,95.269,94.937,95.278,93.087,87.679,84.587,84.814,85.914,86.747,89.587,90.909,88.116,87.912,87.986,87.251,86.064,87.158,88.07,86.766,85.717,84.776,83.404,82.117,80.582,79.162,77.447,76.299,75.797,75.55,75.303,75.58,75.54,75.471,75.491,75.293,75.184,75.006,75.144,75.283,75.313,75.174,75.184,75.164,75.421,75.115,75.303,75.431,74.976,75.283,75.135,74.907,75.273,75.055,75.342,75.204,75.402,75.125,75.283,75.461,75.164,75.125,75.293,75.135,75.026,75.125,74.956,75.095,75.105,74.946,75.253,75.451,75.135,74.927,75.273,75.224,75.441,75.471,74.986,75.293,75.392,74.986,75.293,75.323,75.224,75.224,75.303,75.075,75.055,75.412,75.204,75.194,75.283,75.065,75.234,75.144,75.065,75.273,75.253,75.105,75.075,75.342,75.362,75.055,75.144
,74.827,74.946,74.55,74.738,74.907,74.52,74.649,74.619,75.055,74.927,74.936,74.758,74.986,74.927,74.847,74.877,74.669,75.105,74.728,74.738,74.867,74.758,74.956,74.708,74.897,74.659,74.818,74.927,74.837,74.996,74.827,74.44,74.51,74.758,75.026,74.986,74.778,74.956,74.946,74.897,74.936,74.946,75.026,74.768,74.689,74.768,74.857,74.649,74.51,74.808,75.036,74.788,74.391,74.698,74.808,74.728,74.53,75.164,74.837,75.006,75.006,74.798,74.927,74.798,74.619,74.956,75.065,74.917,74.996,74.986,75.194,74.966,75.125,75.184,75.461,75.767,76.624,77.975,79.898,82.27,84.039,85.736,86.962,88.404,89.513,89.863,91.677,93.295,94.883,94.694,94.568,95.547,95.905,95.627,95.278,95.287,95.484,95.502,95.278,95.161,94.82,95.036,95.179,95.036,95.26,95.044,95.439,95.224,95.502,95.762,95.654,95.717,95.86,95.735,95.923,96.209,95.842,96.245,96.396,96.61,96.896,96.958,96.601,96.878,96.958,96.922,96.86,97.118,96.789,96.967,96.682,96.334,95.753,95.798,95.717,95.107,95.574,95.484,95.224,92.633,88.302,86.654,86.598,87.037,87.837,91.577,90.909,88.487,88.746,88.459,87.54,87.158,88.691,88.663,87.298,86.448,84.285,83.565,83.28,81.926,80.042,78.54,77.261,76.437,75.974,75.629,75.392,75.599,75.283,75.263,75.075,75.451,75.392,75.243,75.412,75.293,75.144,74.917,75.58,75.125,75.154,75.412,75.431,75.214,75.154,74.808,75.135,74.917,75.184,75.055,75.263,75.332,75.055,75.026,75.303,75.204,75.52,75.105,75.184,75.352,75.431,75.263,75.243,75.332,75.342,75.332,75.174,75.51,75.184,75.273,75.204,75.204,75.184,75.323,75.303,75.451,75.293,75.362,75.214,75.194,75.382,75.352,75.154,75.204,75.253,75.253,75.303,75.382,75.461,75.243,75.253,75.135,75.234,75.115,75.125,75.234,75.026,75.204,75.303,75.263
,74.698,74.44,74.867,74.738,74.579,74.52,74.599,74.758,75.075,74.946,74.946,75.006,74.847,74.818,74.956,74.857,74.768,74.45,74.897,74.897,74.887,74.659,74.569,74.808,74.818,74.669,74.748,74.867,74.887,74.887,75.055,74.778,74.976,74.837,74.649,74.698,74.818,74.897,74.768,74.788,74.887,74.897,75.125,74.936,74.887,74.569,74.927,74.728,74.808,74.808,74.837,74.887,74.818,74.679,74.927,74.867,74.689,74.847,74.847,74.877,75.036,74.986,74.808,74.917,74.887,74.659,74.946,74.847,75.016,75.273,75.045,75.253,75.332,75.243,75.382,76.112,77.31,78.754,81.476,83.669,85.576,86.803,87.995,88.931,90.827,92.033,93.195,94.712,95.125,95.278,95.098,95.26,95.601,95.735,95.206,95.385,95.206,95.233,95.224,95.206,95.08,94.937,95.134,95.17,94.937,95.305,95.439,95.448,95.403,95.618,95.529,95.753,95.305,95.833,95.771,95.833,96.012,96.227,96.245,96.459,96.753,97.02,96.762,96.904,96.878,96.7,96.735,97.162,96.985,96.593,96.253,96.227,96.012,95.941,95.959,95.842,95.833,95.161,93.91,92.169,91.412,89.421,87.93,88.348,89.789,92.297,91.577,89.642,89.992,89.605,89.134,88.626,89.854,88.959,87.568,86.233,84.266,83.849,84.219,83.489,81.658,79.491,77.965,76.8,76.378,75.816,75.639,75.382,75.599,75.204,75.075,74.827,75.036,75.52,75.273,75.224,75.045,75.125,75.115,74.976,74.956,75.095,75.303,75.323,74.936,75.154,74.887,75.263,75.501,75.174,75.313,75.135,74.996,75.194,75.085,75.164,75.075,75.214,75.006,75.313,74.996,75.026,75.362,75.332,74.946,75.243,74.976,75.026,75.204,74.917,75.135,75.501,75.491,75.263,75.154,75.323,75.273,75.174,75.372,75.382,75.234,75.342,75.402,75.115,75.075,75.243,75.144,75.362,75.352,75.323,75.055,75.095,75.362,75.243,75.421,75.471,75.323,75.54,75.164,75.095
,74.679,75.125,74.708,74.47,74.738,74.818,74.748,74.708,74.619,74.768,74.411,74.51,74.818,74.847,74.927,74.827,74.649,74.758,74.639,74.599,74.679,74.936,74.758,74.897,74.818,74.718,74.917,74.599,74.976,74.946,74.867,75.204,74.837,74.996,74.897,74.827,75.026,74.936,75.075,74.827,75.234,74.639,74.936,74.798,74.808,74.768,74.818,74.738,74.758,74.798,74.887,75.026,74.887,74.927,74.946,75.135,75.016,74.738,75.006,74.917,74.927,75.174,74.857,75.065,74.758,75.026,74.689,74.996,75.204,75.224,74.837,75.441,74.976,75.491,75.994,76.997,77.897,80.351,82.833,84.804,86.214,87.41,88.894,90.469,91.978,92.851,94.253,95.08,95.493,95.556,95.197,95.592,95.538,95.636,95.511,95.206,95.062,95.341,95.188,95.296,95.107,95.161,95.071,95.394,95.448,95.215,95.412,95.287,95.618,95.672,95.502,95.394,95.672,95.627,95.457,95.627,95.851,95.932,95.932,96.057,96.539,96.628,96.94,96.896,96.628,96.833,96.869,96.904,96.993,96.512,96.494,96.423,96.003,95.878,95.717,96.111,95.78,95.027,94.586,94.712,93.232,92.297,91.768,91.759,92.397,92.924,91.86,91.604,91.814,91.312,89.642,90.414,90.772,89.319,87.549,86.738,84.313,84.691,85.529,84.323,83.299,81.428,79.104,77.77,76.997,75.964,75.659,75.412,75.164,75.352,75.342,75.055,75.224,75.234,75.026,75.273,74.897,75.263,75.115,75.144,75.283,75.026,75.412,75.303,75.164,75.352,75.135,75.164,75.332,75.174,75.501,75.144,74.996,75.283,75.362,75.164,75.006,75.125,75.006,75.481,75.075,75.51,75.164,75.234,75.243,75.214,75.362,75.273,74.917,75.115,75.036,75.412,75.036,75.184,75.164,75.214,75.412,75.392,75.243,75.402,75.115,75.342,75.51,75.095,74.956,75.303,75.263,75.105,74.768,75.065,75.204,75.224,75.342,75.342,75.362,75.451,75.224,75.214,75.184,75.045
,75.006,74.818,74.748,74.391,74.53,74.738,74.569,74.768,74.579,74.917,74.788,75.036,74.877,74.927,74.698,74.619,74.669,74.629,74.51,74.748,74.946,74.768,74.956,74.808,74.827,74.599,74.956,74.907,74.788,74.758,74.55,75.075,74.768,74.639,74.827,74.708,75.115,74.788,74.887,75.006,74.966,75.055,74.768,74.897,75.036,74.827,74.788,74.798,74.679,75.144,74.639,74.887,74.778,74.778,74.986,75.036,74.956,75.224,74.827,74.887,75.085,74.788,74.837,75.065,74.907,75.332,74.956,74.986,75.065,75.095,75.016,74.986,74.996,75.599,76.122,77.32,79.201,81.859,84.238,85.801,87.232,88.515,89.973,91.513,93.069,93.675,94.604,95.036,95.116,94.91,95.107,95.645,95.565,95.511,95.538,95.224,95.466,95.143,95.251,95.044,95.098,95.287,94.973,95.036,95.044,95.314,95.377,95.403,95.242,95.475,95.538,95.744,95.529,95.439,95.815,95.565,95.789,95.636,96.003,96.218,96.682,96.646,97.029,96.735,96.477,96.789,96.869,96.682,97.011,96.575,96.236,96.271,96.155,95.744,95.824,95.556,95.726,95.762,95.681,95.466,95.17,95.663,95.412,95.224,94.253,94.217,93.494,93.277,92.406,92.251,90.864,91.531,91.211,89.669,88.755,87.298,86.252,86.383,86.364,85.539,84.578,82.757,80.948,79.491,78.199,76.673,75.807,75.412,75.382,75.283,75.174,75.372,75.372,75.471,75.125,75.006,75.273,74.946,75.154,75.174,75.283,75.441,75.481,75.154,75.174,75.204,74.996,75.253,75.105,75.362,75.194,75.352,75.045,75.154,75.332,75.323,75.164,75.362,74.798,75.352,74.996,75.164,75.174,75.214,75.441,75.214,75.243,75.362,75.214,75.154,75.214,75.441,75.135,75.144,75.332,75.194,75.253,75.53,75.372,75.036,75.095,75.372,75.323,75.234,75.243,75.263,75.095,75.234,75.164,75.273,75.065,75.154,75.164,75.204,75.184,74.996,75.204,75.362,75.026,75.283
,74.837,74.907,74.738,74.52,74.798,74.907,75.026,74.758,74.599,74.659,75.036,74.778,74.927,74.689,74.728,74.927,74.808,74.818,74.768,75.085,74.847,74.708,74.579,74.52,74.946,74.976,74.837,74.768,74.867,74.936,74.609,74.847,74.867,74.689,74.946,74.867,74.857,74.847,74.669,75.016,75.105,75.135,74.867,74.847,74.619,74.708,74.748,74.887,74.619,74.857,74.897,74.867,74.768,75.194,74.996,74.718,74.996,75.105,74.827,74.827,74.927,75.164,74.936,74.927,74.748,75.105,74.837,75.085,75.293,75.144,75.135,75.194,75.323,75.885,76.683,78.384,80.235,83.432,85.567,86.757,88.088,89.439,90.799,92.824,93.901,94.55,94.928,94.937,94.874,94.775,95.233,95.206,95.618,95.143,95.332,95.403,95.116,95.475,95.251,94.838,95.17,95.018,95.116,95.152,95.305,95.062,95.287,95.448,95.377,95.439,95.332,95.78,95.61,95.385,95.43,95.538,95.753,95.583,95.833,95.959,96.182,96.601,96.78,96.593,96.904,96.601,96.619,96.806,97.109,96.726,96.057,96.173,95.851,95.86,96.003,95.601,95.645,95.529,95.636,95.914,95.878,96.03,95.923,96.352,95.708,95.466,95.43,94.406,93.693,92.597,92.86,91.923,91.248,90.561,90.203,89.651,88.107,87.958,86.841,86.205,85.275,83.916,82.347,80.881,79.249,77.252,76.378,75.668,75.293,75.283,74.986,75.293,75.263,75.224,75.135,75.164,75.57,75.204,75.125,75.154,75.075,75.075,75.332,75.263,75.184,75.164,74.966,75.055,75.184,74.986,75.105,75.53,75.095,75.016,75.085,74.936,75.144,75.016,75.105,75.372,74.976,75.055,75.026,75.243,75.362,75.52,74.976,75.273,75.085,75.204,75.451,74.956,75.204,75.144,75.332,74.936,74.986,74.907,74.847,75.016,75.253,75.243,75.263,75.115,75.293,75.471,75.036,74.976,75.273,75.184,75.095,74.946,75.214,75.283,75.006,75.065,75.332,75.263,75.194,75.412
