File: ,C:\Users\Jingguo Liang\Documents\FLIR\IR_0193.jpg

Frame 1,75.065,74.877,74.956,75.055,74.718,74.798,74.728,74.946,74.758,75.224,75.313,75.184,74.847,74.927,74.897,75.026,74.966,75.174,75.026,75.135,75.036,74.837,75.075,75.065,74.887,74.897,74.867,74.976,75.006,74.887,75.006,75.045,74.986,74.917,74.946,75.164,74.589,75.115,75.224,75.273,74.778,74.936,74.907,75.036,74.966,75.036,75.273,75.154,75.194,75.263,75.342,74.956,74.827,75.303,75.085,75.214,75.125,75.135,75.234,75.214,75.342,75.273,74.917,75.293,75.065,75.243,75.263,75.441,75.224,75.342,75.214,75.352,75.767,76.653,77.477,78.569,80.149,82.633,84.898,86.485,88.552,89.54,91.001,91.923,93.295,94,95.027,95.618,95.726,95.717,95.52,95.538,95.556,95.708,95.681,95.887,95.851,95.762,95.807,95.448,95.717,95.815,95.457,95.583,95.618,95.601,95.529,95.565,95.699,95.744,95.708,95.717,95.726,95.654,95.726,95.905,95.735,95.798,95.824,95.771,95.941,96.2,96.245,96.45,96.396,96.949,96.931,96.949,96.833,97.029,96.7,97.269,97.411,96.931,96.637,96.441,96.227,96.119,95.932,95.798,95.574,95.439,95.744,95.699,95.35,95.296,95.215,95.242,95.618,94.901,94.622,94.496,94.226,93.612,93.594,93.485,93.078,93.005,92.824,92.796,92.069,90.946,90.387,90.175,89.89,88.996,87.902,86.476,85.529,84.521,83.29,81.447,79.936,78.579,77.662,76.84,76.171,75.747,75.876,75.599,75.293,75.491,75.431,75.471,75.243,75.501,75.501,75.273,75.174,75.57,75.372,75.332,75.58,75.55,75.639,75.461,75.263,75.323,75.342,75.313,75.56,75.323,75.006,75.52,75.441,75.619,75.234,75.55,75.619,75.154,75.609,75.382,75.421,75.144,75.402,75.501,75.342,75.501,75.501,75.491,75.589,75.431,75.402,75.154,75.52,75.382,75.303,75.57,75.342,75.51,75.649,75.481,75.54,75.797,75.421,75.51,75.471,75.303,75.372,75.421
,74.976,74.996,74.907,74.927,74.589,74.679,74.758,74.768,75.045,75.055,74.669,74.818,74.659,75.055,74.956,74.907,74.897,74.976,74.946,74.778,74.887,74.986,74.818,74.718,74.887,74.976,74.986,75.144,75.174,74.857,74.837,74.887,74.629,74.847,75.026,75.095,75.332,74.956,74.976,75.402,74.877,75.154,74.996,75.144,75.154,75.263,74.996,74.748,75.016,75.095,75.283,75.293,75.273,75.036,74.897,75.045,74.966,75.293,75.135,75.184,75.303,75.273,75.234,75.382,75.283,75.362,75.51,75.441,75.026,75.026,75.164,75.461,75.659,76.486,77.741,79.142,80.958,83.432,85.877,87.288,89.098,90.084,91.403,92.86,93.991,95.125,95.565,95.314,95.412,95.448,95.278,95.502,95.735,96.003,95.672,96.128,95.833,95.529,95.824,95.833,95.887,95.663,95.672,95.43,95.61,95.394,95.314,95.896,95.798,95.699,95.618,95.52,95.52,95.717,95.618,95.574,95.708,95.385,95.565,95.914,95.762,95.762,95.985,96.459,96.664,96.896,96.967,96.824,97.065,97.011,96.86,96.878,97.047,96.913,96.637,96.423,96.37,96.075,95.61,95.789,95.502,95.744,95.601,95.663,95.753,95.618,95.896,95.923,95.914,95.726,95.493,95.583,95.125,95.251,94.658,94.379,93.982,93.413,93.449,93.368,93.738,93.005,91.741,91.211,90.781,89.642,88.672,86.785,86.223,85.379,83.991,82.251,80.717,78.88,78.365,77.105,77.036,76.171,75.807,75.57,75.431,75.619,75.53,75.609,75.599,75.412,75.58,75.421,75.471,75.273,75.253,75.57,75.224,75.362,75.55,75.323,75.54,75.372,75.53,75.471,75.362,75.263,75.412,75.431,75.392,75.471,75.243,75.501,75.412,75.313,75.58,75.224,75.441,75.659,75.194,75.451,75.609,75.846,75.718,75.501,75.56,75.224,75.303,75.57,75.332,75.323,75.253,75.728,75.56,75.283,75.589,75.421,75.214,75.451,75.323,75.283,75.52,75.56,75.57,75.184
,75.105,75.016,74.917,74.907,74.778,75.085,74.818,74.847,74.917,75.036,74.43,74.768,74.669,74.867,75.164,75.095,74.748,74.857,75.184,74.659,74.847,74.927,74.748,74.827,74.689,74.808,74.798,74.976,74.708,75.026,75.075,74.818,75.006,75.026,75.105,75.115,74.778,74.867,74.936,74.867,74.936,75.135,75.194,75.164,75.204,75.026,75.253,75.045,75.144,74.996,74.946,75.154,75.055,75.224,75.016,74.946,75.51,74.837,74.887,75.194,75.332,75.045,75.095,75.174,75.174,75.431,75.352,75.313,75.481,75.51,75.402,75.589,75.53,77.163,78.16,79.569,81.639,84.512,86.953,88.413,90.074,91.44,92.479,93.494,94.775,95.815,95.52,95.583,95.52,95.403,95.314,95.601,95.824,95.896,95.985,95.833,95.672,95.601,95.744,95.556,95.538,95.636,95.717,95.475,95.439,95.403,95.672,95.583,95.887,95.717,95.896,96.03,95.618,95.824,95.86,95.878,95.69,95.708,95.323,95.69,95.699,95.932,95.994,96.262,96.245,96.7,96.878,96.913,97.047,96.896,96.993,97.029,97.082,96.887,96.646,96.432,96.575,96.173,95.842,95.654,95.663,95.654,95.565,95.815,95.753,95.896,95.592,95.421,95.86,95.789,95.529,95.645,95.412,95.098,95.188,95.287,95.233,94.82,94.892,94.775,95.161,94.505,92.815,92.497,91.65,90.744,89.236,88.2,86.56,85.942,84.445,82.776,81.744,80.081,78.851,77.193,76.781,76.309,75.659,75.412,75.54,75.392,75.52,75.589,75.678,75.54,75.382,75.53,75.501,75.431,75.313,75.57,75.441,75.372,75.501,75.501,75.708,75.52,75.491,75.649,75.362,75.481,75.491,75.412,75.451,75.451,75.56,75.283,75.283,75.639,75.421,75.283,75.372,75.54,75.382,75.609,75.323,75.461,75.421,75.224,75.491,75.589,75.431,75.51,75.599,75.243,75.243,75.421,75.253,75.293,75.342,75.51,75.52,75.234,75.214,75.382,75.342,75.204,75.382,75.431
,74.996,74.877,75.135,74.728,75.115,74.808,74.55,74.788,75.065,75.036,74.53,75.313,74.936,74.708,74.708,74.936,74.907,74.718,74.956,75.055,74.927,74.808,74.867,75.065,74.907,74.877,74.738,75.135,75.016,74.768,75.006,74.976,75.026,75.036,75.016,75.045,74.966,75.135,75.144,75.065,75.184,74.956,75.095,74.956,74.877,75.303,75.105,74.966,75.392,75.026,75.065,75.184,75.095,75.372,75.135,75.164,74.976,75.481,75.045,75.135,75.214,75.352,75.461,75.154,75.283,75.313,75.144,75.53,75.194,75.174,75.194,75.955,75.905,76.987,78.657,80.39,82.661,85.67,87.642,89.162,90.717,92.424,93.585,94.802,95.385,95.762,95.753,95.323,95.287,95.323,95.457,95.457,95.815,95.896,95.851,95.592,95.824,95.654,95.753,95.905,95.574,95.654,95.681,95.798,95.601,95.52,95.627,95.663,95.994,95.798,95.735,96.03,95.887,95.994,95.699,95.699,95.896,95.735,95.52,95.824,95.762,95.753,95.842,96.03,96.78,96.887,96.904,96.851,96.913,97.047,96.789,97.056,96.842,96.896,96.735,96.361,96.459,96.45,96.075,95.86,95.654,95.556,95.583,95.538,95.43,95.43,95.341,95.601,95.502,95.377,95.484,95.574,95.269,95.502,95.278,95.448,95.403,95.341,95.089,95.044,94.901,95.152,94.081,93.041,93.05,91.677,90.359,88.626,87.437,86.588,85.463,83.783,82.289,80.052,79.201,78.111,76.928,76.722,75.866,75.767,75.392,75.224,75.54,75.52,75.372,75.491,75.441,75.728,75.56,75.421,75.224,75.412,75.253,75.382,75.659,75.303,75.491,75.313,75.421,75.412,75.451,75.204,75.323,75.629,75.342,75.372,75.342,75.253,75.599,75.57,75.204,75.194,75.431,75.491,75.461,75.767,75.619,75.481,75.313,75.293,75.194,75.698,75.303,75.342,75.006,75.372,75.609,75.639,75.51,75.204,75.619,75.135,75.352,75.589,75.214,75.204,75.342,75.451,75.154,75.392
,75.016,74.966,74.718,75.105,75.065,74.956,74.887,74.827,74.748,74.698,74.887,75.085,74.946,74.708,74.798,74.708,74.669,74.927,74.897,74.738,75.234,74.927,74.966,74.917,75.154,75.006,75.055,75.006,74.907,74.996,74.996,75.174,74.936,74.778,75.372,74.837,74.936,75.026,74.837,74.976,75.036,75.224,75.174,75.036,75.362,75.234,75.323,74.897,75.174,75.016,74.887,75.075,74.976,75.125,75.323,74.936,74.887,75.115,74.996,75.026,75.431,75.293,75.253,74.976,75.184,75.263,75.263,75.382,75.154,75.026,75.501,75.876,76.102,77.065,79.026,80.813,83.261,86.083,88.2,89.328,91.166,92.978,94.145,95.484,96.218,96.137,95.457,95.394,95.107,95.583,95.188,95.547,95.296,95.529,95.547,95.798,95.708,95.35,95.475,95.403,95.645,95.583,95.457,95.538,95.726,95.538,95.798,95.95,95.968,95.887,95.815,95.771,95.878,96.039,95.959,95.878,95.789,95.645,95.681,95.78,95.654,95.851,95.914,96.039,96.396,96.717,96.7,96.7,96.913,96.904,96.985,97.1,96.815,96.61,96.824,96.459,96.405,96.191,95.941,95.672,95.86,95.475,95.368,95.726,95.645,95.457,95.242,95.332,95.323,95.206,95.071,95.305,95.26,95.305,95.242,95.17,95.125,94.964,94.991,95.143,95.062,94.955,95.053,93.431,92.787,92.288,90.763,89.144,87.837,86.859,85.914,84.351,83.061,81.006,79.23,78.355,77.662,76.781,76.201,75.708,75.629,75.678,75.787,75.303,75.402,75.441,75.421,75.352,75.332,75.214,75.589,75.263,75.204,75.372,75.52,75.649,75.431,75.402,75.471,75.382,75.55,75.412,75.451,75.53,75.283,75.283,75.382,75.412,75.51,75.471,75.362,75.332,75.332,75.451,75.481,75.332,75.283,75.402,75.619,75.55,75.402,75.243,75.382,75.688,75.135,75.253,75.501,75.58,75.283,75.154,75.54,75.115,75.372,75.342,75.51,75.293,75.342,75.451,75.402,75.323
,75.036,74.689,74.986,75.204,74.778,75.273,74.897,74.927,74.827,75.026,74.946,74.837,74.768,74.887,74.986,75.125,74.996,74.966,75.085,74.986,75.105,75.075,74.887,75.085,74.917,75.204,75.273,74.857,75.006,75.065,74.996,74.946,74.936,75.105,75.204,74.847,75.075,75.234,75.125,75.283,74.867,75.105,75.135,74.996,75.273,74.986,75.313,75.431,74.966,75.303,75.253,75.402,75.144,75.055,75.026,75.144,75.036,75.204,75.095,75.125,75.006,75.273,75.016,75.382,75.421,75.52,75.323,75.283,75.085,75.174,75.491,75.58,76.457,77.516,79.53,81.898,84.19,87.102,89.088,90.423,92.269,93.539,95.053,95.78,96.111,95.923,95.368,95.251,95.224,95.296,95.332,95.475,95.789,95.645,95.78,95.663,95.851,95.762,95.994,95.851,95.824,95.762,95.708,95.69,95.798,95.851,95.807,95.914,95.699,96.155,96.003,96.084,96.048,95.878,96.164,95.681,95.538,95.672,95.565,95.592,95.842,95.824,95.896,96.325,96.7,96.851,96.664,96.985,97.145,96.628,96.833,96.869,97.002,97.082,96.851,96.878,96.378,96.173,96.209,95.914,95.851,95.842,95.69,95.717,95.493,95.771,95.368,95.529,95.421,95.107,95.089,95.341,95.125,95.116,95.341,95.314,95.359,94.865,95.197,95.143,95.377,95.233,94.991,94.397,93.114,92.978,91.805,90.313,88.672,87.791,87.121,85.416,84.067,81.831,80.255,79.094,77.828,77.124,76.565,76.329,75.431,75.678,75.57,75.797,75.095,75.382,75.273,75.421,75.747,75.421,75.362,75.649,75.589,75.194,75.708,75.461,75.323,75.787,75.392,75.698,75.57,75.599,75.263,75.263,75.718,75.619,75.412,75.589,75.471,75.481,75.372,75.589,75.51,75.52,75.619,75.332,75.787,75.194,75.599,75.412,75.471,75.204,75.224,75.412,75.51,75.619,75.441,75.609,75.451,75.441,75.649,75.332,75.332,75.441,75.313,75.649,75.184,75.194,75.214,75.372
,75.045,74.738,74.996,75.036,74.718,74.867,74.966,74.758,74.847,74.808,74.837,74.897,74.738,75.105,74.956,74.956,74.897,74.917,74.887,75.194,75.224,75.085,74.986,74.907,75.144,74.867,75.184,75.332,75.273,74.887,75.234,74.956,75.016,74.897,75.135,74.956,75.204,75.006,74.927,75.065,74.936,74.956,75.045,75.045,74.946,74.867,74.976,75.016,75.234,75.045,74.976,75.115,74.877,75.273,74.917,75.332,75.243,75.045,75.036,75.115,74.976,75.412,74.946,75.461,75.283,75.026,75.105,75.421,75.105,75.372,75.214,75.905,76.879,77.907,80.11,82.261,85.2,87.67,89.476,91.175,92.815,94.343,95.851,96.298,96.102,96.03,95.798,95.179,95.26,95.251,95.305,95.385,95.547,95.815,95.538,95.511,95.762,95.905,95.815,95.735,95.708,95.735,95.887,96.119,96.102,95.753,95.789,96.075,96.128,95.923,96.111,96.2,95.887,95.914,95.869,95.717,95.681,95.905,95.771,95.807,95.708,95.762,95.932,96.182,96.548,96.7,96.887,96.771,96.958,96.878,96.548,96.771,97.038,96.976,96.967,96.851,96.691,96.459,96.111,96.28,96.039,95.896,95.753,95.341,95.359,95.296,95.35,95.188,95.359,95.323,95.053,95.179,95.116,94.982,94.919,95.027,95.17,94.82,94.865,95.341,94.937,95.233,95.044,95,94.163,93.521,93.105,91.33,89.982,88.755,87.726,86.514,85.087,83.546,81.025,79.685,78.773,77.682,76.82,76.496,75.639,75.738,75.629,75.491,75.51,75.53,75.471,75.55,75.402,75.688,75.52,75.639,75.56,75.332,75.55,75.362,75.293,75.53,75.54,75.52,75.668,75.639,75.55,75.51,75.471,75.045,75.491,75.164,75.253,75.135,75.589,75.372,75.382,75.323,75.718,75.421,75.421,75.57,75.698,75.609,75.392,75.174,75.441,75.421,75.392,75.431,75.57,75.352,75.392,75.57,75.204,75.471,75.57,75.708,75.619,75.144,75.53,75.392,75.204,75.342
,74.808,74.946,75.085,74.639,75.065,74.897,75.174,74.46,74.659,74.728,74.579,74.927,74.897,74.917,74.996,75.085,75.065,75.135,74.698,74.837,75.036,75.006,74.887,75.075,75.352,74.887,74.847,74.818,75.045,75.263,74.956,75.144,75.184,75.164,75.194,75.194,74.778,75.006,75.016,75.125,74.728,74.956,74.867,75.125,74.798,75.026,75.075,75.154,75.115,75.125,75.135,75.194,75.095,75.085,75.125,75.154,75.204,74.778,75.164,75.115,74.907,75.006,75.135,75.164,75.065,75.224,75.668,75.273,75.372,75.303,75.55,76.299,77.232,78.092,80.013,83.071,85.848,88.292,90.175,91.467,93.25,94.937,95.717,95.914,96.075,96.093,95.762,95.206,95.394,95.502,95.116,95.368,95.493,95.708,95.78,95.807,95.717,95.842,95.645,95.627,95.699,95.636,96.075,95.869,95.86,96.119,96.066,95.744,95.842,96.128,95.923,96.236,95.976,95.95,95.815,95.771,95.565,95.833,95.278,95.69,95.762,95.824,96.039,96.253,96.432,96.842,96.851,96.869,96.637,96.593,96.762,97.038,96.851,97.18,96.896,96.976,96.78,96.53,96.387,95.896,95.798,95.556,95.717,95.35,95.116,95.359,95.305,95.116,94.982,95.027,95.206,95.197,95.188,94.955,95.134,95.152,95.027,94.883,94.802,95.197,94.973,95.188,95.027,95.287,94.919,94.271,93.539,92.206,91.065,89.734,88.274,86.607,85.717,84.275,81.687,80.264,78.987,77.926,76.928,76.24,75.718,75.599,75.836,75.303,75.491,75.362,75.589,75.372,75.431,75.372,75.481,75.51,75.481,75.184,75.718,75.421,75.412,75.501,75.412,75.204,75.461,75.609,75.253,75.402,75.372,75.372,75.293,75.372,75.501,75.58,75.481,75.451,75.283,75.501,75.55,75.352,75.125,75.214,75.412,75.412,75.54,75.342,75.51,75.421,75.421,75.402,75.253,75.293,75.184,75.589,75.787,75.382,75.501,75.629,75.352,75.708,75.332,75.56,75.075,75.412
,74.877,75.016,75.016,74.857,74.897,74.599,74.867,75.055,74.689,74.837,74.708,74.728,74.887,75.224,75.184,74.857,74.976,74.728,74.857,74.679,74.946,74.917,75.085,74.877,75.154,74.857,75.095,74.936,75.144,74.788,75.214,74.996,75.045,75.105,75.055,75.135,74.867,75.075,75.144,75.174,75.342,75.125,74.907,75.075,75.115,75.194,75.055,75.085,75.135,74.897,75.085,75.323,75.115,75.026,75.214,75.065,75.263,75.125,75.332,75.461,74.946,75.253,75.372,75.619,75.402,75.332,75.075,75.273,75.313,75.57,76.033,76.565,77.134,78.657,81.092,84.077,86.588,88.691,90.891,92.242,94.126,95.538,95.78,96.093,96.28,95.932,95.851,95.233,95.332,95.296,95.377,95.448,95.493,95.484,95.636,95.61,95.565,95.842,95.86,95.789,96.012,95.95,95.95,95.941,96.2,96.066,95.905,96.003,96.003,96.137,96.155,96.111,95.914,95.851,95.905,95.771,95.511,95.61,95.529,95.547,95.726,95.968,95.556,96.102,96.396,96.601,96.61,96.593,96.468,96.53,96.557,96.833,96.815,96.913,96.896,97.251,97.029,96.378,96.789,96.119,96.066,95.592,95.708,95.385,95.314,95.341,94.91,94.991,95.036,94.946,95.036,95.188,94.775,95.044,95.116,95.071,95.278,94.973,95.134,95.053,94.928,95.018,94.973,95.134,94.955,94.64,94.217,93.114,92.342,90.836,89.014,87.819,86.85,85.285,83.052,81.447,79.365,78.501,77.477,76.594,75.895,75.856,75.56,75.52,75.51,75.402,75.491,75.263,75.303,75.451,75.659,75.402,75.412,75.57,75.362,75.55,75.461,75.599,75.609,75.728,75.481,75.412,75.52,75.283,75.491,75.125,75.392,75.402,75.293,75.263,75.352,75.639,75.51,75.629,75.609,75.56,75.58,75.382,75.263,75.491,75.56,75.412,75.184,75.639,75.52,75.649,75.649,75.54,75.57,75.491,75.392,75.194,75.382,75.323,75.56,75.599,75.451,75.352,75.352,75.56
,75.045,75.243,74.877,75.016,75.095,75.045,74.629,74.738,74.927,74.56,74.748,75.006,75.075,75.184,74.946,74.867,75.144,74.798,74.639,74.996,74.808,74.738,74.917,75.125,75.036,74.956,75.045,75.045,74.887,74.996,75.105,75.065,75.016,74.877,74.986,75.135,75.085,75.184,75.036,74.887,74.976,75.036,75.234,74.768,75.253,75.273,75.332,75.075,75.184,75.105,75.085,75.065,75.045,75.006,75.293,75.273,75.352,75.392,75.075,74.936,75.303,75.095,75.125,75.006,75.184,75.421,75.006,75.372,75.293,75.323,75.836,76.457,77.868,78.89,81.303,85.143,87.782,89.439,91.559,92.924,94.802,95.627,96.102,96.102,96.468,96.084,95.583,95.278,95.484,95.116,95.179,95.556,95.744,95.583,95.385,95.645,96.075,96.003,95.878,95.547,95.744,95.726,96.012,95.994,96.093,96.03,96.236,96.28,96.075,96.227,95.923,96.111,95.717,95.753,95.985,95.412,95.502,95.529,95.475,95.493,95.636,95.377,95.502,96.012,96.271,96.432,96.441,96.405,96.798,96.521,96.753,96.708,96.94,96.601,96.878,96.976,96.619,96.949,96.28,95.95,95.735,95.547,95.574,95.412,95.359,95.134,95.009,95.009,94.892,95.071,94.964,95.08,95.027,94.901,94.982,94.928,94.91,94.991,94.91,95.036,95.027,95.179,94.874,95.287,95.421,94.847,94.928,94.136,92.36,91.577,89.402,87.754,86.841,85.67,84.029,82.022,80.457,78.725,78.072,76.957,76.043,76.004,75.53,75.491,75.332,75.065,75.441,75.412,75.441,75.461,75.688,75.204,75.045,75.491,75.303,75.826,75.461,75.599,75.52,75.412,75.589,75.352,75.234,75.51,75.609,75.51,75.589,75.372,75.402,75.599,75.54,75.283,75.501,75.253,75.481,75.54,75.481,75.234,75.293,75.144,75.54,75.431,75.352,75.253,75.629,75.441,75.421,75.53,75.293,75.51,75.115,75.323,75.332,75.688,75.382,75.352,75.501,75.293,75.313,75.224
