File: ,C:\Users\Jingguo Liang\Documents\FLIR\IR_0187.jpg

Frame 1,74.927,74.877,74.778,74.778,75.065,74.818,74.976,74.837,74.798,75.164,75.006,74.986,75.065,74.788,75.006,74.867,74.917,75.352,74.867,75.026,74.758,75.026,75.065,75.016,74.679,74.599,74.927,74.887,75.055,74.837,75.065,74.927,74.986,75.026,74.907,74.887,75.214,75.135,74.966,75.293,75.036,75.243,74.927,75.026,75.045,75.045,74.778,74.847,74.768,74.946,75.085,75.144,75.036,75.045,75.243,75.135,75.006,75.293,74.887,74.748,74.986,75.036,75.095,75.184,75.115,75.332,75.313,74.996,75.461,75.58,75.905,76.506,76.967,78.15,79.433,81.284,83.042,84.964,86.223,87.27,88.663,89.245,90.212,90.827,92.115,92.669,93.44,94.649,95.377,95.798,95.681,95.457,96.066,95.547,95.565,95.735,95.547,95.439,95.439,95.511,95.421,95.699,95.699,95.627,95.744,95.824,95.95,95.976,95.833,96.334,96.003,96.218,96.182,96.111,96.503,96.628,96.548,96.878,96.824,96.503,96.325,96.423,95.815,95.762,95.583,94.433,93.286,93.34,93.087,93.087,92.896,92.815,92.479,92.415,93.105,92.842,93.458,93.041,91.467,89.098,87.027,86.223,85.783,85.952,87.689,88.839,88.987,88.913,88.663,88.033,87.875,87.791,87.875,87.717,86.897,87.009,86.055,85.322,84.304,83.991,83.271,82.576,81.323,80.602,79.336,78.131,77.565,76.732,76.299,76.024,75.253,75.164,75.688,75.481,75.234,75.332,75.461,75.323,75.234,75.441,75.342,75.589,75.342,75.055,75.451,75.599,75.313,75.441,75.352,75.303,75.451,75.392,75.431,75.55,75.52,75.441,75.402,75.293,75.224,75.461,75.392,75.332,75.352,75.668,75.154,75.303,75.668,75.303,75.372,75.599,75.609,75.075,75.154,75.243,75.135,75.144,75.461,75.58,75.629,75.52,75.649,75.501,75.451,75.56,75.283,75.609,75.441,75.431,75.135,75.441,75.323,75.273,75.421,75.313,75.412,75.392,75.243,75.382,75.431,75.668
,75.065,74.738,74.798,74.708,74.808,74.897,74.877,74.996,74.907,74.877,74.996,74.788,74.788,75.154,75.006,75.055,75.055,75.273,75.045,74.877,74.788,74.996,74.818,75.006,74.857,75.105,75.065,74.976,74.877,74.986,75.055,75.075,74.946,74.946,74.897,74.857,75.144,74.946,75.105,75.224,75.174,75.234,75.263,74.818,75.263,75.085,74.847,75.164,74.956,75.194,74.887,74.927,75.234,75.204,74.768,75.006,75.283,74.887,75.115,75.174,74.927,75.135,75.154,75.54,75.154,75.501,75.303,74.986,75.421,75.501,76.112,76.614,77.584,79.201,80.602,82.089,83.878,85.998,87.456,88.162,89.356,90.267,91.092,92.488,92.66,93.793,94.64,95.52,96.084,96.245,96.039,95.798,95.753,95.976,95.923,95.824,95.502,95.412,95.466,95.529,95.323,95.368,95.439,95.52,95.627,95.726,95.511,95.833,95.994,96.03,96.128,95.985,96.021,96.236,96.405,96.824,96.361,96.352,96.744,96.432,96.976,96.637,96.806,96.075,95.923,95.359,95.269,95.089,94.919,94.099,94.09,93.603,93.494,93.576,94.883,94.856,94.406,93.756,92.815,90.644,87.679,86.56,86.457,87.093,88.302,89.623,89.688,89.955,89.338,88.839,88.774,88.385,88.644,88.811,88.468,87.717,86.766,86.064,85.209,84.644,84.02,83.764,82.719,81.265,80.197,78.725,78.072,76.987,76.447,76.26,75.836,75.619,75.53,75.184,75.421,75.313,75.323,75.501,75.372,75.303,75.273,75.589,75.609,75.501,75.501,75.392,75.303,75.55,75.54,75.491,75.362,75.253,75.372,75.421,75.649,75.481,75.56,75.332,75.53,75.313,75.56,74.986,75.431,75.54,75.481,75.332,75.639,75.342,75.362,75.451,75.431,75.352,75.382,75.599,75.718,75.767,75.441,75.412,75.649,75.392,75.441,75.065,75.095,75.323,75.313,75.412,75.412,75.372,75.323,75.313,75.52,75.045,75.214,75.649,75.342,75.431,75.283,75.53,75.629,75.599
,74.956,74.649,74.689,74.728,74.708,74.718,74.897,74.936,74.956,74.877,75.016,75.135,75.293,75.055,75.194,74.768,74.956,74.837,74.986,74.976,74.837,74.897,74.897,75.224,74.887,75.164,74.877,74.936,74.718,74.917,75.125,74.847,75.154,74.897,75.065,75.194,75.243,75.164,75.263,75.115,75.065,75.045,75.303,75.164,75.154,75.045,75.174,75.362,74.917,75.006,74.936,75.184,75.224,75.382,75.441,75.085,75.323,75.075,75.332,75.105,75.135,75.263,75.303,75.431,75.273,75.293,75.441,75.184,75.332,75.866,76.643,77.144,78.686,79.607,81.687,84.048,85.266,86.878,88.19,88.95,90.102,91.138,92.142,93.223,94.397,94.73,95.197,96.066,96.361,96.548,96.209,96.093,95.815,95.753,95.645,95.726,95.672,95.636,95.69,95.439,95.574,95.681,95.574,95.717,95.511,95.717,95.789,96.218,96.236,96.003,96.084,95.941,96.146,96.173,96.486,96.468,96.682,96.468,96.628,96.593,97.056,97.118,96.753,96.387,96.432,97.02,96.61,96.717,96.396,95.968,95.385,95.583,95.152,94.982,94.955,94.919,94.487,94.622,93.829,91.01,88.876,87.642,87.875,88.274,89.051,90.891,91.422,90.644,90.607,89.872,89.623,89.688,89.817,89.725,89.134,88.589,87.027,86.186,85.811,85.294,84.936,84.408,83.385,82.404,80.89,79.346,78.628,77.506,76.859,76.24,75.639,75.471,75.757,75.599,75.471,75.204,75.204,75.283,75.441,75.234,75.323,75.293,75.659,75.461,75.431,75.431,75.412,75.767,75.135,75.303,75.214,75.273,75.51,75.204,75.461,75.412,75.194,75.412,75.332,75.461,75.362,75.273,75.599,75.659,75.392,75.589,75.629,75.501,75.52,75.313,75.313,75.293,75.431,75.53,75.441,75.56,75.451,75.303,75.461,75.253,75.481,75.668,75.609,75.53,75.54,75.53,75.688,75.184,75.273,75.075,75.501,75.045,75.065,75.125,75.095,75.51,75.303,75.313,75.194,75.659
,74.788,74.778,75.105,75.125,74.818,74.897,75.036,74.907,74.857,75.194,74.936,74.986,75.006,74.956,74.728,74.788,74.956,75.026,75.224,74.718,75.085,74.956,75.125,74.917,74.827,74.986,74.808,75.006,74.986,75.055,74.956,75.095,75.224,75.085,74.708,75.006,74.708,75.164,75.115,74.887,74.986,75.065,75.115,75.283,74.907,74.917,74.748,75.174,75.184,74.966,75.224,75.273,75.313,75.174,75.421,75.243,75.234,75.105,75.075,75.412,74.996,75.412,75.441,75.224,75.332,75.283,75.372,75.372,75.491,76.083,76.722,77.926,79.152,80.486,83.09,84.54,86.214,87.94,88.876,90.175,90.946,91.96,93.377,94.018,95.466,95.403,95.385,95.815,96.253,96.227,96.128,95.932,96.191,95.842,95.798,95.887,95.332,95.359,95.538,95.475,95.242,95.556,95.851,95.896,95.583,95.717,96.03,95.842,95.744,96.012,96.182,95.914,95.968,96.039,96.191,96.093,96.378,96.673,96.486,96.967,97.002,96.896,96.717,96.468,96.664,96.762,96.691,96.655,96.503,96.396,96.003,96.271,95.583,95.538,95.412,95.323,95.412,94.487,93.358,91.513,90.231,89.393,89.301,89.596,90.488,91.814,91.796,91.312,91.705,91.166,91.047,90.744,91.047,90.515,89.992,88.774,87.391,86.813,86.738,86.467,85.923,85.03,84.436,83.109,81.821,80.091,79.026,78.082,76.8,76.417,76.053,75.688,75.471,75.253,75.293,75.342,75.323,75.313,75.105,75.51,75.501,75.421,75.372,75.075,75.313,75.273,75.431,75.52,75.57,75.253,75.372,75.194,75.599,75.402,75.639,75.362,75.402,75.263,75.174,75.115,75.065,75.728,75.481,75.609,75.263,75.273,75.392,75.471,75.471,75.313,75.599,75.283,75.461,75.441,75.56,75.382,75.52,75.451,75.461,75.313,75.313,75.491,75.036,75.382,75.332,75.174,75.471,75.174,75.263,75.055,75.56,75.006,75.313,75.095,75.53,75.154,75.392,75.342,75.164,75.441
,75.026,74.679,75.075,74.748,75.036,75.045,74.689,74.768,74.907,74.669,75.006,75.115,74.976,74.768,74.738,75.055,74.966,75.105,74.659,74.837,74.966,74.718,74.758,75.065,74.758,75.075,75.243,75.026,74.857,74.698,75.045,74.927,75.323,74.976,75.065,75.036,74.907,74.946,74.827,74.907,75.085,75.105,74.927,75.342,75.095,75.065,75.045,74.986,74.996,75.045,74.867,75.194,74.907,75.243,75.204,74.936,75.283,74.927,74.887,75.214,75.481,75.412,75.382,75.253,74.996,75.441,74.946,75.273,75.807,76.388,77.095,78.219,79.791,81.582,83.83,85.642,86.878,88.283,89.374,90.497,92.087,93.023,93.684,94.865,96.111,95.681,95.994,96.137,96.03,96.271,96.298,95.976,95.815,95.627,95.869,95.52,95.502,95.538,95.385,95.574,95.556,95.681,95.762,95.601,95.762,95.61,95.726,95.878,95.976,95.833,95.86,95.869,96.003,96.039,96.048,96.093,96.2,96.352,96.307,96.655,96.878,96.878,96.735,96.869,96.673,96.806,96.78,96.628,96.459,96.352,96.164,95.869,95.69,95.565,95.385,95.52,94.946,93.82,93.268,92.887,92.078,91.595,91.714,92.096,92.406,92.642,92.269,92.506,92.515,92.533,91.586,91.768,92.033,91.787,90.157,88.977,88.125,88.19,87.679,87.549,87.055,85.848,84.719,84.001,82.938,80.708,79.801,78.666,77.369,76.614,76.033,75.402,75.144,75.392,75.372,75.135,75.412,75.392,75.303,75.342,75.451,75.362,75.402,75.174,75.016,75.263,75.135,75.392,75.501,75.055,75.204,75.293,75.204,75.58,75.352,75.243,75.263,75.045,75.402,75.362,75.431,75.51,75.708,75.56,75.412,75.125,75.243,75.53,75.273,75.382,75.342,75.204,75.392,75.303,75.481,75.599,75.224,75.253,75.402,75.342,75.214,75.481,75.441,75.639,74.996,75.313,75.224,75.362,75.293,74.976,75.491,75.144,75.224,75.402,75.115,75.313,75.313,75.273,75.451,75.412
,74.887,74.738,74.818,74.917,74.897,74.887,74.827,75.174,74.818,74.897,74.887,74.946,74.818,74.936,75.105,75.392,75.006,75.075,75.184,74.986,74.837,74.917,75.006,74.847,75.075,75.006,75.036,75.075,75.075,74.897,75.144,75.174,75.234,74.956,74.877,75.006,75.293,74.907,75.065,75.095,75.095,75.154,75.036,75.026,75.055,75.184,75.323,75.263,75.382,74.996,75.214,75.174,75.045,75.204,75.055,75.352,75.115,75.253,74.867,75.283,75.431,75.332,75.204,75.461,75.402,75.204,75.273,75.491,75.659,76.977,77.76,79.365,81.044,82.862,84.917,86.925,87.8,89.319,90.469,91.422,92.66,94.009,94.766,95.672,96.182,96.209,96.003,96.182,96.155,96.245,96.057,95.896,95.941,96.012,95.565,95.627,95.493,95.502,95.394,95.197,95.538,95.52,95.359,95.574,95.538,95.663,95.789,95.502,95.654,96.084,95.887,95.807,95.708,96.066,96.236,96.039,96.128,96.084,97.011,96.717,96.851,96.851,96.806,96.976,97.047,96.887,97.082,96.789,96.682,96.37,95.878,95.95,95.878,95.789,95.565,95.511,95.224,94.982,95.197,94.505,94.694,94.685,94.748,94.622,94.217,94.424,93.738,93.639,93.431,92.751,92.56,92.651,92.169,91.467,91.257,90.634,89.596,89.715,89.338,88.913,87.94,86.841,85.679,85.134,83.423,82.165,80.322,79.288,77.985,76.751,76.486,76.033,75.421,75.481,75.53,75.372,75.649,75.58,75.243,75.52,75.56,75.471,75.599,75.313,75.668,75.382,75.599,75.372,75.471,75.57,75.332,75.481,75.412,75.412,75.649,75.491,75.589,75.441,75.501,75.243,75.53,75.253,75.214,75.609,75.471,75.441,75.471,75.431,75.58,75.431,75.243,75.698,75.115,75.52,75.599,75.313,75.501,75.392,75.392,75.342,75.481,75.54,75.273,75.342,75.402,75.273,75.392,75.431,75.402,75.263,75.471,75.372,75.293,75.55,75.362,75.362,75.451,75.481,75.728,75.53
,74.689,74.698,74.857,75.045,74.798,74.599,74.956,74.808,75.065,74.956,74.738,74.897,74.689,74.946,74.956,74.996,74.738,75.026,74.946,74.798,74.897,74.917,74.798,74.917,75.036,75.184,74.808,75.194,75.174,74.808,75.194,75.164,75.224,74.936,75.204,74.986,75.125,74.996,74.907,75.471,75.243,75.095,75.016,74.808,74.897,75.085,74.946,74.778,75.055,74.768,74.917,75.253,75.055,75.075,75.075,75.382,75.293,75.085,75.125,74.966,75.164,75.273,75.184,75.154,75.253,75.293,75.342,75.55,76.289,77.555,77.877,79.511,81.582,84.067,86.045,87.512,88.709,90.084,91.495,92.515,93.973,94.577,95.224,95.86,95.807,96.182,95.932,95.789,95.86,95.932,96.084,95.815,95.807,95.663,95.636,95.699,95.529,95.385,95.457,95.332,95.645,95.565,95.789,95.654,95.654,95.305,95.833,95.735,96.128,96.075,95.762,95.753,95.699,95.905,95.905,96.137,96.262,96.128,96.566,96.771,96.824,96.682,96.691,96.913,96.691,96.833,97.029,96.646,96.744,96.361,96.164,95.887,95.636,95.475,95.601,95.484,95.502,95.601,95.314,95.789,95.798,95.708,96.021,95.645,95.305,95.448,95.278,94.622,94.55,94.334,94.208,93.331,93.159,92.533,93.277,93.331,91.568,90.864,90.543,90.322,89.171,87.54,86.345,85.416,83.982,82.623,81.275,79.569,78.491,77.721,76.84,75.945,75.471,75.263,75.589,75.204,75.293,75.421,75.293,75.263,75.362,75.342,75.224,75.382,75.51,75.54,75.431,75.58,75.303,75.471,75.402,75.144,75.352,75.51,75.362,75.372,75.51,75.323,75.234,75.332,75.51,75.619,75.253,75.688,75.481,75.421,75.54,75.441,75.372,75.313,75.263,75.224,75.273,75.412,75.58,75.56,75.609,75.402,75.431,75.135,75.214,75.431,75.431,75.352,75.392,75.372,75.52,75.253,75.323,75.471,75.194,75.362,75.253,75.065,75.382,75.125,75.491,75.194,75.57,75.392
,74.867,74.897,74.887,74.996,74.698,74.986,75.085,75.045,74.738,75.006,75.224,74.708,74.768,75.026,74.946,74.917,75.105,75.016,75.016,75.075,74.946,75.174,74.748,75.144,74.639,74.768,75.184,75.194,75.105,75.194,74.788,74.887,74.966,74.818,75.461,74.877,75.332,75.253,75.184,75.085,75.045,75.125,75.065,75.184,74.936,74.986,74.827,74.837,74.986,74.986,75.105,75.174,75.243,75.332,74.936,75.164,75.352,74.976,75.026,75.036,75.402,75.412,75.293,75.283,75.451,75.461,75.451,75.738,76.398,77.711,78.404,80.399,82.947,84.927,86.747,88.162,89.439,90.699,92.069,93.141,94.496,95.412,95.636,95.341,95.403,95.672,95.842,95.851,95.726,96.03,96.003,95.878,95.744,95.69,95.726,95.52,95.475,95.511,95.592,95.314,95.224,95.493,95.735,95.484,95.242,95.412,95.798,95.708,95.421,96.039,95.762,95.851,95.824,95.627,95.762,95.878,95.663,96.182,96.557,96.744,96.806,96.815,97.011,96.717,96.762,96.86,96.931,96.771,96.646,96.584,96.021,96.03,95.412,95.448,95.672,95.574,95.636,95.305,95.627,95.583,95.744,95.672,95.887,95.708,95.798,95.305,95.341,95.242,95.574,95.439,95.206,94.82,94.568,94.469,94.811,94.334,93.132,92.096,92.124,91.211,89.872,88.635,86.887,86.177,84.832,83.08,81.859,80.409,78.647,77.77,77.203,76.339,75.846,75.52,75.214,75.431,75.451,75.372,75.263,75.678,75.303,75.52,75.471,75.372,75.293,75.53,75.619,75.224,75.392,75.214,75.747,75.481,75.767,75.53,75.55,75.224,75.402,75.55,75.362,75.095,75.332,75.382,75.273,75.471,75.54,75.342,75.589,75.599,75.283,75.214,75.075,75.283,75.234,75.609,75.412,75.421,75.352,75.441,75.491,75.57,75.362,75.352,75.164,75.619,75.52,75.382,75.56,75.471,75.273,75.115,75.767,75.263,75.243,75.56,75.501,75.323,75.412,74.936,75.303,75.125
,75.144,74.847,75.243,75.135,75.045,75.075,74.927,75.164,74.986,74.956,74.788,75.105,74.847,75.135,74.887,74.996,75.055,75.085,74.907,74.927,74.818,75.174,75.174,75.214,75.006,74.758,75.214,74.808,74.847,75.303,75.263,75.065,75.154,75.026,75.115,75.431,74.867,75.234,75.174,75.372,75.105,74.966,75.144,75.214,75.51,75.214,75.016,75.095,75.313,75.135,75.194,75.352,75.303,75.253,75.115,75.075,75.491,75.402,75.382,75.372,75.125,75.273,75.283,75.332,75.441,75.481,75.253,75.668,76.938,77.809,79.462,81.706,84.285,86.195,88.153,89.033,90.277,91.805,93.105,93.847,95.296,95.815,95.439,95.762,95.484,95.762,95.538,95.574,95.789,96.111,95.878,95.61,95.887,95.851,95.61,95.717,95.636,95.529,95.583,95.565,95.681,95.762,95.645,95.717,95.833,95.985,95.672,95.771,95.771,95.466,95.815,95.574,95.833,95.69,95.717,95.762,95.923,96.146,96.566,96.806,96.993,97.082,96.869,96.887,96.985,97.1,96.887,96.753,96.771,96.503,96.405,96.146,95.645,95.923,95.833,95.394,95.61,95.475,95.645,95.807,95.636,95.493,95.833,95.43,95.52,95.61,95.484,95.457,95.403,95.35,95.242,95.332,95.17,94.613,94.829,94.775,94.883,93.032,92.878,92.115,91.257,89.365,87.754,86.878,85.792,84.304,83.071,80.862,79.743,78.598,77.105,76.624,75.807,75.905,75.224,75.58,75.293,75.589,75.451,75.639,75.688,75.075,75.688,75.085,75.342,75.55,75.303,75.323,75.471,75.372,75.639,75.194,75.54,75.639,75.402,75.52,75.747,75.461,75.58,75.214,75.431,75.461,75.303,75.491,75.52,75.53,75.501,75.234,75.461,75.431,75.085,75.491,75.431,75.234,75.382,75.57,75.629,75.461,75.451,75.243,75.501,75.085,75.431,75.57,75.412,75.204,75.431,75.461,75.352,75.659,75.283,75.352,75.283,75.362,75.392,75.253,75.372,75.234,75.451,75.56
,74.877,74.827,74.847,74.917,74.748,74.798,74.718,74.698,75.006,74.956,74.887,74.956,74.976,74.936,75.184,74.907,75.214,74.956,74.778,74.798,74.956,75.105,74.758,75.085,74.996,75.006,75.135,74.946,75.026,75.006,74.748,75.204,75.303,75.045,74.847,75.065,74.788,75.224,75.392,75.243,75.026,75.402,75.105,74.986,74.917,75.085,75.204,75.006,75.135,74.946,75.075,74.996,75.095,75.115,75.323,75.164,75.243,75.075,75.045,75.184,74.956,75.125,75.184,75.332,75.194,75.777,75.451,75.856,77.193,78.306,80.052,82.022,84.814,87.13,88.07,89.973,91.156,92.415,94.027,95.134,95.547,95.627,95.547,95.125,95.26,95.484,95.627,95.744,95.708,95.798,95.618,95.403,95.78,95.618,95.61,95.869,95.645,95.717,95.636,95.538,95.762,95.798,95.932,95.735,96.084,95.583,95.905,95.869,95.681,95.717,95.78,95.636,95.61,95.726,95.618,95.941,95.86,96.191,96.468,96.976,96.815,96.762,96.949,96.798,96.842,97.171,96.824,97.011,96.744,96.575,96.102,96.155,96.093,95.914,95.484,95.717,95.251,95.583,95.538,95.69,95.52,95.394,95.466,95.583,95.529,95.233,95.529,95.08,95.457,95.341,95.098,95.188,95.197,95.134,94.865,95,94.901,94.307,93.105,92.742,91.951,90.249,88.45,87.689,86.439,85.209,83.859,82.156,80.158,79.006,77.965,77.007,76.555,76.181,75.54,75.332,75.629,75.392,75.372,75.382,75.441,75.382,75.431,75.184,75.283,75.016,75.501,75.441,75.194,75.372,75.323,75.323,75.52,75.174,75.481,75.57,75.323,75.303,75.402,75.728,75.362,75.372,75.54,75.55,75.54,75.293,75.431,75.53,75.431,75.688,75.58,75.382,75.471,75.491,75.243,75.332,75.659,75.501,75.263,75.639,75.461,75.738,75.57,75.253,75.599,75.718,75.382,75.135,75.204,75.441,75.491,75.362,75.174,75.293,75.501,75.263,75.451,75.362,75.253,75.491
