File: ,C:\Users\Jingguo Liang\Documents\FLIR\IR_0190.jpg

Frame 1,74.966,74.986,74.698,75.253,74.907,74.976,74.897,74.698,75.204,75.135,74.966,75.125,75.115,74.956,75.095,75.214,75.075,74.936,75.194,74.917,75.065,75.065,74.956,75.045,74.827,74.946,75.194,75.243,75.055,75.184,75.481,75.115,75.026,75.045,75.332,75.036,75.115,74.956,75.164,75.055,75.323,75.036,74.976,75.293,75.214,75.372,75.125,74.827,75.382,75.204,75.501,75.273,74.897,75.273,75.204,75.263,74.887,75.055,75.125,75.54,75.273,75.421,75.214,75.53,75.115,75.283,75.392,75.421,75.362,75.668,75.866,76.604,76.997,77.916,79.394,81.409,83.328,85.717,87.493,88.533,90.185,91.202,92.406,93.467,94.847,95.466,95.798,96.048,96.191,96.253,95.896,96.352,96.405,96.021,96.227,96.012,95.887,96.039,95.636,95.923,95.592,95.574,95.457,95.645,95.735,95.699,95.833,95.717,95.654,95.681,95.976,96.003,95.941,95.976,95.878,95.798,96.128,96.173,96.03,96.119,96.182,96.298,96.726,96.833,97.056,97.109,96.717,97.162,97.02,97.145,97.145,96.869,96.985,96.334,96.245,96.111,95.905,95.744,95.976,95.869,95.116,94.73,94.775,94.172,93.567,93.177,93.286,93.041,93.494,93.639,93.422,93.223,93.05,92.824,92.424,92.206,92.178,92.024,90.579,89.402,88.116,87.995,87.847,86.943,86.729,85.952,84.776,84.219,82.766,81.457,80.11,78.773,77.868,77.261,76.742,75.955,75.668,75.728,75.57,75.332,75.352,75.747,75.501,75.392,75.688,75.491,75.303,75.402,75.52,75.668,75.688,75.451,75.668,75.293,75.402,75.856,75.708,75.421,75.58,75.362,75.866,75.362,75.501,75.431,75.451,75.54,75.323,75.471,75.649,75.599,75.58,75.55,75.224,75.55,75.323,75.501,75.52,75.589,75.757,75.55,75.313,75.757,75.392,75.688,75.471,75.668,75.441,75.441,75.421,75.589,75.441,75.629,75.698,75.599,75.481,75.313,75.856,75.56,75.659,75.471
,75.125,74.976,75.125,75.045,74.877,75.085,74.877,74.907,75.036,75.016,75.016,74.917,74.917,75.144,75.036,74.887,75.135,75.065,74.917,75.214,74.847,75.144,75.125,74.917,75.263,75.154,75.115,74.857,75.323,75.135,75.243,75.194,75.144,75.224,75.065,74.798,75.263,75.065,75.095,75.313,75.135,75.115,75.263,75.045,75.263,75.372,75.006,75.441,75.075,75.115,75.095,75.362,75.105,75.402,75.204,75.293,75.352,75.342,75.026,75.323,75.54,75.194,75.382,75.392,75.619,75.402,75.501,75.649,75.668,75.777,76.152,76.535,77.574,78.725,80.342,82.223,84.342,86.523,88.283,89.679,91.047,92.169,93.422,94.532,95.394,95.824,96.084,96.137,96.003,95.914,96.137,95.932,96.119,96.102,96.021,96.307,95.923,95.842,95.762,95.833,95.618,95.681,95.547,95.547,95.529,95.69,95.538,96.048,95.61,95.932,95.717,95.699,95.654,95.78,95.753,95.932,95.824,95.851,96.084,95.959,96.289,96.396,97.02,96.922,97.154,97.171,97.082,96.896,97.082,96.815,97.269,96.682,96.985,96.343,96.352,96.057,95.941,95.95,95.887,95.798,95.833,95.771,95.708,95.511,95.188,95.475,95.475,95.197,94.811,94.856,94.694,94.045,93.684,93.34,93.096,93.214,92.86,92.096,91.805,90.827,89.817,89.688,88.866,88.441,87.288,86.158,85.416,84.427,83.745,82.308,80.592,79.191,78.258,77.036,76.692,75.866,75.905,75.639,75.688,75.905,75.629,75.471,75.323,75.619,75.659,75.639,75.668,75.816,75.501,75.481,75.718,75.471,75.53,75.55,75.787,75.441,75.412,75.52,75.757,75.757,75.501,75.767,75.332,75.501,75.491,75.668,75.471,75.56,75.708,75.283,75.53,75.589,75.629,75.392,75.392,75.698,75.767,75.412,75.56,75.53,75.55,75.767,75.54,75.53,75.599,75.471,75.56,75.57,75.589,75.164,75.441,75.471,75.55,75.501,75.55,75.698,75.51,75.471,75.283,75.57
,74.976,74.996,75.234,75.214,74.946,75.065,74.996,75.026,74.877,75.194,75.303,75.164,75.224,75.174,75.135,75.105,75.045,75.204,75.283,75.204,75.491,74.907,75.026,75.125,74.778,75.164,75.045,74.877,75.323,75.105,75.283,75.194,75.194,74.956,75.194,75.243,75.441,75.135,75.154,75.075,75.501,75.194,75.382,75.253,75.194,75.293,75.263,75.135,75.342,75.53,75.243,75.402,75.214,75.174,75.421,75.372,75.352,75.065,75.313,75.352,75.53,75.204,75.125,75.224,75.55,75.303,75.461,75.362,75.599,75.51,75.797,76.643,77.721,79.191,81.131,83.309,85.679,87.605,89.31,90.359,92.124,93.232,94.523,95.502,95.985,95.941,95.672,95.771,95.887,96.111,95.959,95.851,95.994,95.968,95.842,96.111,95.789,95.896,95.932,95.762,95.618,95.368,95.529,95.377,95.475,95.807,95.61,95.681,95.636,95.744,95.654,95.914,95.565,95.86,95.771,95.932,95.618,95.762,95.878,95.923,95.968,96.405,96.896,96.94,96.985,97.171,97.118,97.118,96.985,96.771,97.038,96.842,96.593,96.396,96.084,95.976,95.932,95.538,95.744,95.762,95.753,95.699,95.708,96.003,95.771,95.887,95.815,95.815,95.484,95.574,95.601,95.269,95.018,94.55,94.054,94.027,93.558,93.639,93.666,93.186,91.75,90.983,90.267,89.734,88.014,86.953,85.923,85.632,84.162,83.023,81.179,79.955,78.958,77.604,76.859,76.024,75.895,75.846,75.767,75.738,75.412,75.491,75.895,75.342,75.599,75.461,75.56,75.283,75.57,75.728,75.56,75.204,75.816,75.342,75.747,75.698,75.52,75.481,75.52,75.53,75.639,75.55,75.491,75.738,75.58,75.589,75.639,75.639,75.57,75.501,75.53,75.184,75.501,75.58,75.501,75.718,75.501,75.619,75.52,75.52,75.915,75.668,75.609,75.421,75.895,75.629,75.491,75.826,75.491,75.629,75.609,75.57,75.184,75.777,75.659,75.698,75.451,75.402,75.56,75.184
,75.224,75.243,74.966,75.194,74.897,75.273,75.253,74.956,75.204,74.808,74.917,75.283,75.006,75.263,74.847,75.174,75.164,74.996,75.154,75.085,75.045,74.976,74.986,75.095,74.986,74.946,74.698,75.105,75.194,75.224,75.263,75.144,74.976,74.946,75.055,75.273,75.105,75.392,75.313,75.313,75.184,75.204,75.164,75.184,75.283,75.441,75.273,75.313,75.243,75.57,75.382,75.065,75.115,75.313,75.51,75.313,75.382,75.372,75.461,75.283,75.174,75.283,75.332,75.382,75.382,75.402,75.402,75.263,75.718,75.431,75.787,76.948,78.014,79.482,81.629,84.323,86.392,88.654,90.387,91.367,92.678,94,95.027,95.994,96.191,96.093,95.878,95.878,95.654,95.61,95.798,95.941,95.968,95.994,95.887,95.601,95.923,95.86,95.798,95.735,95.672,95.61,95.815,95.681,95.735,95.377,95.681,95.932,95.815,95.645,95.529,95.556,95.583,95.842,95.618,95.762,95.762,95.511,95.976,95.914,95.968,96.2,96.37,96.878,96.824,96.824,97.162,96.913,97.056,97.091,97.136,97.243,96.967,96.717,96.432,95.968,95.807,95.699,95.681,95.681,95.538,95.529,95.654,95.708,95.645,95.574,95.815,95.994,95.672,95.448,95.359,95.601,95.618,95.457,95.35,95.341,95.107,95.197,95.071,94.82,93.349,92.297,91.86,90.964,89.623,87.949,86.635,85.914,84.898,83.916,82.079,80.428,79.104,78.209,77.193,76.329,76.112,75.866,75.362,75.639,75.55,75.55,75.224,75.53,75.491,75.421,75.56,75.491,75.323,75.51,75.52,75.757,75.649,75.53,75.639,75.58,75.451,75.52,75.273,75.609,75.194,75.639,75.777,75.323,75.392,75.372,75.58,75.283,75.214,75.362,75.599,75.392,75.471,75.372,75.402,75.718,75.659,75.629,75.787,75.58,75.421,75.619,75.599,75.797,75.718,75.678,75.412,75.243,75.332,75.303,75.649,75.481,75.412,75.698,75.659,75.777,75.332,75.392,75.273,75.639
,75.085,74.917,74.986,75.105,74.887,75.283,74.827,74.708,75.055,75.016,75.115,75.095,75.234,75.065,74.946,75.372,75.372,74.847,74.768,75.144,75.56,74.966,75.045,74.907,75.204,75.154,75.055,75.234,75.036,74.837,75.323,74.907,75.065,75.352,75.036,75.135,74.927,75.243,75.323,75.194,75.273,75.154,75.184,75.55,75.293,75.214,75.065,75.075,75.342,75.372,75.036,75.273,75.273,75.243,75.204,75.382,75.283,75.214,75.51,75.135,75.491,75.184,75.372,75.323,75.501,75.362,75.481,75.609,75.589,75.757,76.171,77.389,78.404,79.955,82.308,85.332,87.279,89.162,90.9,92.106,93.377,94.361,95.529,96.271,96.003,95.86,95.385,95.35,95.359,95.699,95.932,95.86,95.95,95.905,96.084,95.663,95.574,95.726,95.762,95.744,95.699,95.708,95.914,95.86,95.985,95.842,95.842,95.842,96.039,95.726,95.833,95.923,95.681,95.86,95.744,95.86,95.753,95.61,95.905,95.923,95.896,96.066,96.494,96.708,96.78,96.958,97.1,96.976,97.296,96.896,96.922,96.7,96.824,96.655,96.494,96.075,95.887,95.932,95.556,95.565,95.511,95.529,95.735,95.645,95.538,95.502,95.744,95.421,95.574,95.511,95.511,95.43,95.287,95.421,95.359,95.475,95.215,95.179,94.766,94.883,94.937,92.678,92.324,92.005,90.35,88.468,87.335,86.111,85.52,84.124,82.423,80.669,79.569,78.326,77.516,76.722,76.407,75.955,75.708,75.688,75.668,75.659,75.589,75.501,75.481,75.55,75.589,75.174,75.797,75.303,75.826,75.56,75.332,75.599,75.678,75.688,75.273,75.925,75.491,75.668,75.174,75.767,75.757,75.352,75.441,75.56,75.461,75.382,75.56,75.55,75.313,75.57,75.52,75.421,75.451,75.708,75.58,75.54,75.293,75.461,75.451,75.491,75.619,75.53,75.431,75.481,75.678,75.293,75.234,75.461,75.599,75.204,75.688,75.738,75.451,75.441,75.491,75.421,75.342,75.51
,75.224,74.778,74.907,75.234,75.144,75.036,75.224,74.857,75.075,75.402,75.085,75.016,74.708,75.174,75.065,75.016,74.788,75.154,74.907,75.332,75.332,75.135,74.966,75.144,75.243,75.174,75.283,75.154,74.867,75.045,75.273,75.194,74.966,75.313,75.234,74.927,75.342,75.234,75.095,75.154,75.036,74.996,75.283,75.53,75.154,75.342,75.036,75.58,75.224,75.174,75.045,75.016,75.293,75.55,75.649,75.234,75.293,75.214,75.481,75.501,75.253,75.065,75.095,75.214,75.006,75.402,75.639,75.273,75.253,75.955,76.565,77.535,78.958,80.419,83.508,86.092,87.995,90.267,91.641,92.833,94.586,95.645,96.173,96.307,96.048,95.511,95.35,95.43,95.627,95.807,95.502,95.994,96.039,96.164,95.708,96.03,95.78,95.502,95.887,95.654,95.815,95.672,95.735,95.923,95.914,95.86,95.959,95.807,96.048,95.771,95.941,95.672,95.923,95.699,95.762,95.86,95.574,95.807,96.012,95.842,96.253,96.548,96.503,96.735,96.851,97.02,97.082,97.047,96.806,97.314,97.189,97.047,97.002,96.637,96.708,96.155,96.066,95.842,95.735,95.618,95.95,95.636,95.618,95.601,95.493,95.511,95.851,95.627,95.368,95.511,95.359,95.071,95.43,95.071,95.502,95.107,95.206,95.242,95.233,94.946,95.439,93.982,92.533,92.224,91.513,89.476,88.246,86.822,86.055,85.463,83.84,81.926,80.486,79.084,77.926,77.437,76.535,76.083,75.777,75.54,75.52,75.777,75.668,75.56,75.56,75.599,75.263,75.372,75.55,75.243,75.412,75.649,75.392,75.303,75.668,75.688,75.362,75.441,75.639,75.54,75.362,75.639,75.402,75.461,75.481,75.164,75.599,75.461,75.619,75.303,75.599,75.382,75.629,75.55,75.293,75.501,75.204,75.501,75.718,75.253,75.382,75.757,75.402,75.609,75.54,75.57,75.372,75.323,75.54,75.273,75.461,75.708,75.56,75.194,75.56,75.54,75.491,75.747,75.352,75.56
,75.164,75.055,75.036,75.412,75.352,74.927,74.758,75.055,75.045,75.026,75.016,74.917,74.946,74.986,74.946,75.016,75.174,75.095,75.085,75.164,75.026,75.125,75.065,75.016,75.016,74.976,75.144,75.055,75.006,75.234,75.154,74.996,75.085,74.778,75.253,75.283,75.135,75.293,75.045,75.491,75.243,75.323,75.105,75.362,75.243,75.075,75.036,75.204,75.055,75.184,75.303,75.045,75.224,75.243,75.135,75.243,75.164,75.224,75.263,75.323,75.243,75.164,75.481,75.659,75.501,75.323,75.372,75.164,75.51,75.738,76.653,77.897,79.636,81.255,84.171,87.177,89.291,90.634,92.16,93.476,95.251,96.128,96.486,95.994,96.316,95.574,95.394,95.394,95.466,95.529,95.618,95.86,95.762,95.457,95.878,95.565,95.52,95.807,95.547,95.717,95.896,95.807,95.726,95.61,95.851,95.699,95.798,95.842,95.905,96.039,95.994,95.905,95.753,95.968,95.869,95.654,96.084,95.511,95.762,95.815,96.128,96.128,96.414,96.691,96.744,97.127,96.806,96.904,96.789,97.074,97.171,96.949,96.682,96.806,96.512,95.968,96.209,96.173,95.932,95.708,95.717,95.654,95.341,95.475,95.484,95.636,95.233,95.475,95.224,95.332,95.179,95.134,95.179,95.206,95.08,95.116,95,95.08,95.161,94.982,94.82,94.739,93.512,93.195,92.406,90.35,89.051,87.791,86.626,86.139,85.021,83.223,81.438,79.482,78.423,77.496,76.722,76.299,75.698,75.757,75.352,75.668,75.501,75.471,75.58,75.253,75.57,75.53,75.441,75.481,75.342,75.659,75.283,75.382,75.629,75.412,75.461,75.609,75.53,75.224,75.52,75.688,75.471,75.402,75.609,75.323,75.481,75.589,75.57,75.491,75.589,75.412,75.461,75.599,75.53,75.342,75.51,75.599,75.619,75.698,75.382,75.609,75.53,75.668,75.53,75.54,75.036,75.57,75.56,75.194,75.609,75.441,75.609,75.659,75.57,75.491,75.885,75.738,75.56,75.342
,74.927,74.966,74.907,75.144,75.026,74.956,74.897,75.125,75.135,74.917,75.115,75.016,74.887,74.867,74.976,75.045,75.125,75.065,74.917,75.026,74.966,75.174,75.154,74.887,75.243,75.006,75.154,75.115,75.283,75.026,75.075,75.342,74.877,75.075,75.164,74.996,75.174,75.135,74.827,74.927,75.055,75.283,75.234,75.293,75.441,75.144,75.234,75.263,75.154,75.253,75.115,75.135,75.214,75.283,75.303,75.075,75.174,75.055,75.243,75.382,75.392,75.115,75.352,75.392,75.58,75.471,75.412,75.313,75.234,76.122,76.575,77.897,79.511,82.175,84.729,87.726,89.771,91.358,92.796,94.163,95.565,96.833,96.298,96.316,95.968,95.269,95.511,95.161,95.592,95.556,95.565,95.851,96.012,95.753,95.753,95.905,95.941,95.771,95.86,95.529,95.78,95.672,95.869,96.066,95.798,96.137,96.003,95.932,95.905,96.003,95.914,95.663,95.771,95.672,95.753,95.905,95.753,95.69,95.86,95.878,95.869,96.361,96.378,96.664,96.896,96.762,96.646,97.065,97.047,97.047,97.136,97.1,97.136,96.949,96.878,96.28,96.191,96.236,95.574,95.654,95.78,95.305,95.107,95.565,95.475,95.215,95.341,95.439,95.215,95.421,95.152,95.018,95.251,94.811,95.053,95.251,94.964,94.982,95,95.009,95.107,94.802,94.379,93.901,93.422,91.504,90.212,88.524,87.791,86.635,85.708,84.181,82.232,80.505,78.715,77.926,76.859,76.624,75.856,75.51,75.451,75.55,75.58,75.283,75.58,75.323,75.471,75.471,75.619,75.273,75.639,75.313,75.402,75.461,75.629,75.431,75.382,75.421,75.471,75.836,75.412,75.55,75.421,75.619,75.421,75.54,75.757,75.362,75.481,75.431,75.501,75.293,75.412,75.599,75.708,75.895,75.441,75.461,75.767,75.58,75.382,75.253,75.767,75.431,75.708,75.342,75.58,75.668,75.144,75.491,75.451,75.174,75.224,75.451,75.412,75.57,75.491,75.58,75.461,75.599
,75.174,74.788,75.006,74.768,75.214,75.036,74.946,75.045,75.135,75.313,74.956,75.036,75.045,75.224,75.095,75.105,75.085,75.115,74.986,75.135,75.144,75.164,75.016,75.144,75.214,75.412,75.243,75.135,75.174,75.293,75.184,75.243,75.144,75.036,75.273,75.263,75.184,75.362,75.362,75.075,75.293,75.105,75.293,75.471,75.481,75.51,75.105,75.55,75.451,74.966,75.313,74.936,75.253,75.164,75.144,75.174,75.016,75.313,75.184,75.332,75.224,75.471,75.352,75.174,75.263,75.757,75.659,75.53,75.816,75.797,77.075,78.355,80.409,82.347,86.261,88.302,90.157,92.024,93.937,95.143,96.253,96.557,96.521,96.218,95.878,95.511,95.574,95.538,95.842,95.636,95.771,95.798,95.887,95.708,95.86,95.842,95.869,95.932,95.914,95.95,95.565,95.762,96.066,96.012,96.164,96.093,96.2,96.048,96.012,96.164,96.075,96.173,95.941,95.798,95.807,95.985,95.69,95.672,95.968,95.753,96.075,96.262,96.771,96.601,96.798,96.664,96.904,96.815,97.029,97.162,97.127,97.091,97.002,96.887,96.833,96.798,96.423,96.182,95.869,95.708,95.717,95.35,95.412,95.296,95.448,95.385,95.385,95.269,95.161,95.206,95.062,95.161,95.215,95.206,95.341,94.793,95.098,95.421,95.134,95.233,95.125,95.242,94.892,94.334,93.856,92.706,91.695,89.982,88.626,87.93,86.205,84.568,83.546,80.765,79.559,78.277,77.105,76.535,76.447,75.895,75.718,75.629,75.619,75.757,75.609,75.441,75.728,75.57,75.55,75.431,75.659,75.757,75.491,75.451,75.678,75.747,75.342,75.58,75.194,75.599,75.708,75.392,75.481,75.392,75.757,75.757,75.58,75.589,75.481,75.816,75.53,75.323,75.382,75.471,75.866,75.461,75.471,75.491,75.649,75.431,75.392,75.738,75.451,75.313,75.599,75.421,75.412,75.698,75.688,75.629,75.431,75.352,75.293,75.787,75.471,75.303,75.293,75.501,75.649,75.392
,75.184,75.045,75.135,75.154,75.323,75.293,75.105,75.026,75.036,75.362,74.986,75.253,75.016,75.164,75.352,74.827,75.125,75.194,75.154,74.907,75.234,75.342,75.293,75.026,75.164,75.273,75.214,74.946,74.946,75.055,74.818,75.075,74.996,75.243,75.065,74.917,75.332,75.125,75.174,75.224,74.976,75.164,74.827,75.589,75.125,75.253,75.026,75.402,75.045,75.372,75.51,75.431,75.164,75.253,75.372,75.243,75.273,75.342,75.263,75.491,75.154,75.313,75.184,75.56,75.194,75.332,75.412,75.313,76.024,76.417,77.614,78.336,80.948,83.28,86.785,89.577,90.799,92.551,94.09,95.377,96.325,96.45,96.503,96.111,95.735,95.842,95.69,95.627,95.52,95.556,95.457,95.941,95.976,95.842,96.003,96.012,95.842,95.887,95.744,95.842,95.968,96.245,95.976,96.102,96.486,96.066,96.155,96.164,96.128,96.164,96.066,95.923,95.717,95.717,95.726,95.529,95.985,95.726,95.815,95.985,95.636,95.824,96.539,96.566,96.78,96.762,96.851,96.726,97.1,96.824,97.02,97.171,96.985,96.878,97.074,96.842,96.494,96.039,96.057,95.484,95.484,95.403,95.403,95.493,95.215,95.269,95.287,95.107,95.179,95.188,94.919,94.991,94.973,95.116,94.919,94.946,95.179,94.901,95.161,95.43,95.018,95.627,94.901,94.82,94.487,93.576,92.406,90.937,88.959,88.162,86.457,85.285,84.067,81.993,80.303,78.676,77.633,76.771,76.378,75.619,75.757,75.836,75.589,75.629,75.639,75.323,75.609,75.342,75.51,75.56,75.52,75.402,75.421,75.164,75.54,75.392,75.58,75.629,75.491,75.382,75.491,75.668,75.431,75.56,75.58,75.678,75.639,75.382,75.599,75.915,75.905,75.501,75.688,75.382,75.481,75.807,75.668,75.678,75.55,75.342,75.332,75.243,75.501,75.293,75.332,75.491,75.639,75.629,75.659,75.342,75.412,75.253,75.481,75.757,75.56,75.263,75.54,75.421,75.461,75.332
